#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,167,1,0.000000,172,227,208,
1,0,167,1,0.000000,190,101,215,
2,0,167,1,0.000000,44,176,94,
3,1,137,1,0.000000,148,209,189,
4,1,137,1,0.000000,67,247,92,
5,1,137,1,0.000000,24,77,2,
6,2,114,1,0.000000,121,54,112,
7,2,114,1,0.000000,160,16,140,
8,2,114,1,0.000000,66,38,21,
9,3,94,1,0.000000,136,170,124,
10,3,94,1,0.000000,96,237,54,
11,4,76,1,0.000000,61,31,230,
12,4,76,1,0.000000,196,99,38,
13,5,59,1,0.000000,39,124,218,
14,5,59,1,0.000000,143,245,22,
15,5,59,1,0.000000,107,8,38,
16,7,28,1,0.000000,231,116,48,
