#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,11,1,0.000000,13,3,15,4,9,0,
1,0,11,1,0.000000,11,3,9,2,8,13,
2,0,11,1,0.000000,13,0,8,12,13,8,
3,0,11,1,0.000000,11,5,15,8,14,4,
4,0,11,1,0.000000,6,9,15,9,0,12,
5,0,11,1,0.000000,6,13,15,6,1,8,
6,0,11,1,0.000000,6,13,11,0,15,4,
7,0,11,1,0.000000,13,13,4,5,9,1,
8,0,11,1,0.000000,14,4,7,13,12,5,
9,0,11,1,0.000000,1,2,14,1,12,14,
10,0,11,1,0.000000,13,2,12,13,8,13,
11,0,11,1,0.000000,5,15,10,1,15,10,
12,0,11,1,0.000000,5,12,7,9,1,0,
13,0,11,1,0.000000,11,15,4,2,12,1,
14,0,11,1,0.000000,7,14,3,5,15,15,
15,0,11,1,0.000000,4,12,2,0,9,10,
16,0,11,1,0.000000,13,15,9,8,0,8,
17,0,11,1,0.000000,2,5,4,9,14,6,
18,0,11,1,0.000000,9,9,5,13,11,2,
19,0,11,1,0.000000,14,2,0,2,8,15,
20,0,11,1,0.000000,1,12,11,3,12,5,
21,0,11,1,0.000000,14,9,4,7,1,4,
22,0,11,1,0.000000,0,3,9,4,12,7,
23,0,11,1,0.000000,10,5,1,0,3,12,
24,0,11,1,0.000000,2,1,15,2,3,7,
25,0,11,1,0.000000,1,5,3,12,8,15,
26,0,11,1,0.000000,1,6,8,5,14,10,
27,0,11,1,0.000000,9,14,13,2,2,10,
28,0,11,1,0.000000,10,13,15,11,13,2,
29,0,11,1,0.000000,7,15,4,6,1,7,
30,0,11,1,0.000000,13,2,12,0,14,5,
31,0,11,1,0.000000,15,0,11,8,5,9,
32,0,11,1,0.000000,2,15,7,15,1,10,
33,0,11,1,0.000000,9,11,7,9,6,4,
34,0,11,1,0.000000,11,14,3,15,4,4,
35,0,11,1,0.000000,7,2,6,3,2,4,
36,0,11,1,0.000000,8,2,4,4,10,10,
37,0,11,1,0.000000,13,12,9,5,11,10,
38,0,11,1,0.000000,15,5,6,6,14,12,
39,0,11,1,0.000000,10,9,10,13,9,15,
40,0,11,1,0.000000,1,0,1,7,3,3,
41,0,11,1,0.000000,11,12,5,0,0,15,
42,0,11,1,0.000000,10,13,11,3,2,7,
43,0,11,1,0.000000,13,1,12,3,7,10,
44,0,11,1,0.000000,0,1,3,10,14,12,
45,0,11,1,0.000000,9,15,12,10,6,0,
46,0,11,1,0.000000,14,2,12,3,2,12,
47,0,11,1,0.000000,3,12,9,14,15,12,
48,0,11,1,0.000000,5,12,13,1,0,5,
49,0,11,1,0.000000,11,0,6,15,10,5,
