#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,54020,54023,0.003220
2,3,3,9,354594,408617,0.024355
3,3,3,12,890292,1298909,0.077421
4,3,3,15,1433945,2732854,0.162891
5,3,2,17,2197088,4929942,0.293847
6,3,2,19,2854890,7784832,0.464012
7,3,2,21,2890481,10675313,0.636298
8,3,0,21,1919333,12594646,0.750699
9,3,1,22,1623713,14218359,0.847480
10,3,0,22,1221056,15439415,0.920261
