#id,creation_time,radius,volume,volume_perc,center_x
0,0,746,1,0.000000,7470221,
1,0,746,1,0.000000,11556383,
2,0,746,1,0.000000,6281836,
3,1,741,1,0.000000,9923152,
4,1,741,1,0.000000,6816883,
5,1,741,1,0.000000,525517,
6,2,736,1,0.000000,6639152,
7,2,736,1,0.000000,14984823,
8,2,736,1,0.000000,8486183,
9,3,731,1,0.000000,13261449,
10,3,731,1,0.000000,13434507,
11,3,731,1,0.000000,8054909,
12,4,726,1,0.000000,8450304,
13,4,726,1,0.000000,14323868,
14,4,726,1,0.000000,5631728,
15,5,721,1,0.000000,8283039,
16,5,721,1,0.000000,15006178,
17,5,721,1,0.000000,13237272,
18,6,716,1,0.000000,4151513,
19,6,716,1,0.000000,11460368,
20,6,716,1,0.000000,6119362,
21,7,711,1,0.000000,7247003,
22,7,711,1,0.000000,15366790,
23,7,711,1,0.000000,438961,
24,8,706,1,0.000000,6583016,
25,8,706,1,0.000000,5120056,
26,8,706,1,0.000000,3132313,
27,9,701,1,0.000000,13256733,
28,9,701,1,0.000000,1541862,
29,9,701,1,0.000000,6518128,
30,10,696,1,0.000000,504630,
31,10,696,1,0.000000,5528435,
32,10,696,1,0.000000,14590863,
33,11,691,1,0.000000,6786466,
34,11,691,1,0.000000,11967939,
35,11,691,1,0.000000,5407746,
36,12,686,1,0.000000,3828335,
37,12,686,1,0.000000,15123444,
38,12,686,1,0.000000,908921,
39,13,681,1,0.000000,12314519,
40,13,681,1,0.000000,8901245,
41,13,681,1,0.000000,14343428,
42,14,676,1,0.000000,4369428,
43,14,676,1,0.000000,1351549,
44,14,676,1,0.000000,9183649,
45,15,671,1,0.000000,6517508,
46,15,671,1,0.000000,6150941,
47,15,671,1,0.000000,8189827,
48,16,666,1,0.000000,271132,
49,16,666,1,0.000000,10302454,
50,16,666,1,0.000000,3650195,
51,17,661,1,0.000000,2906846,
52,17,661,1,0.000000,14065809,
53,17,661,1,0.000000,15533337,
54,18,656,1,0.000000,3345807,
55,18,656,1,0.000000,1165178,
56,18,656,1,0.000000,4653394,
57,19,651,1,0.000000,6478120,
58,19,651,1,0.000000,14421911,
59,19,651,1,0.000000,2711608,
60,20,646,1,0.000000,9512600,
61,20,646,1,0.000000,14926542,
62,20,646,1,0.000000,4756396,
63,21,641,1,0.000000,8103463,
64,21,641,1,0.000000,2229360,
65,21,641,1,0.000000,13240687,
66,22,636,1,0.000000,10027562,
67,22,636,1,0.000000,6057696,
68,22,636,1,0.000000,12364131,
69,23,631,1,0.000000,10936483,
70,23,631,1,0.000000,14888567,
71,23,631,1,0.000000,5265376,
72,24,626,1,0.000000,5796264,
73,24,626,1,0.000000,15774347,
74,24,626,1,0.000000,3133278,
75,25,621,1,0.000000,14979913,
76,25,621,1,0.000000,6291855,
77,25,621,1,0.000000,5800571,
78,26,616,1,0.000000,3686092,
79,26,616,1,0.000000,3079339,
80,26,616,1,0.000000,12619377,
81,27,611,1,0.000000,3852640,
82,27,611,1,0.000000,5986185,
83,27,611,1,0.000000,10685187,
84,28,606,1,0.000000,3385977,
85,28,606,1,0.000000,5848344,
86,28,606,1,0.000000,11850365,
87,29,601,1,0.000000,4555723,
88,29,601,1,0.000000,8842816,
89,29,601,1,0.000000,6788628,
90,30,596,1,0.000000,3783684,
91,30,596,1,0.000000,2355416,
92,30,596,1,0.000000,2231522,
93,31,591,1,0.000000,8540080,
94,31,591,1,0.000000,6975231,
95,31,591,1,0.000000,4460883,
96,32,586,1,0.000000,5780767,
97,32,586,1,0.000000,1002793,
98,32,586,1,0.000000,7034931,
99,33,581,1,0.000000,14661251,
100,33,581,1,0.000000,8455629,
101,33,581,1,0.000000,5923498,
102,34,576,1,0.000000,3926627,
103,34,576,1,0.000000,14251893,
104,34,576,1,0.000000,5697845,
105,35,571,1,0.000000,3576257,
106,35,571,1,0.000000,9748158,
107,35,571,1,0.000000,8506052,
108,36,566,1,0.000000,9376828,
109,36,566,1,0.000000,13434250,
110,36,566,1,0.000000,8101743,
111,37,561,1,0.000000,5996206,
112,37,561,1,0.000000,13803242,
113,37,561,1,0.000000,14087928,
114,38,556,1,0.000000,13197745,
115,38,556,1,0.000000,1189220,
116,38,556,1,0.000000,452624,
117,39,551,1,0.000000,5564462,
118,39,551,1,0.000000,2261295,
119,39,551,1,0.000000,9295440,
120,40,546,1,0.000000,8869442,
121,40,546,1,0.000000,6044979,
122,40,546,1,0.000000,8167208,
123,41,541,1,0.000000,11100965,
124,41,541,1,0.000000,11101411,
125,41,541,1,0.000000,11658791,
126,42,536,1,0.000000,15561848,
127,42,536,1,0.000000,882179,
128,42,536,1,0.000000,12661585,
129,43,531,1,0.000000,6596779,
130,43,531,1,0.000000,12059782,
131,43,531,1,0.000000,1633566,
132,44,526,1,0.000000,9036629,
133,44,526,1,0.000000,12502761,
134,44,526,1,0.000000,12401811,
135,45,521,1,0.000000,11250826,
136,45,521,1,0.000000,79019,
137,45,521,1,0.000000,6149969,
138,46,516,1,0.000000,3756878,
139,46,516,1,0.000000,5972199,
140,46,516,1,0.000000,100571,
141,47,511,1,0.000000,8374973,
142,47,511,1,0.000000,8484757,
143,47,511,1,0.000000,13903814,
144,48,506,1,0.000000,2979253,
145,48,506,1,0.000000,2198854,
146,48,506,1,0.000000,11609386,
147,49,501,1,0.000000,3431877,
148,49,501,1,0.000000,4279668,
149,49,501,1,0.000000,13870681,
150,50,496,1,0.000000,9243669,
151,50,496,1,0.000000,13149111,
152,50,496,1,0.000000,432013,
153,51,491,1,0.000000,1410877,
154,51,491,1,0.000000,8250076,
155,51,491,1,0.000000,11533424,
156,52,486,1,0.000000,13069668,
157,52,486,1,0.000000,7811924,
158,52,486,1,0.000000,8931955,
159,53,481,1,0.000000,6247605,
160,53,481,1,0.000000,10925055,
161,53,481,1,0.000000,4991737,
162,54,476,1,0.000000,7881171,
163,54,476,1,0.000000,478036,
164,54,476,1,0.000000,14010851,
165,55,471,1,0.000000,799334,
166,55,471,1,0.000000,11728862,
167,55,471,1,0.000000,14089870,
168,56,466,1,0.000000,6949303,
169,56,466,1,0.000000,12002092,
170,56,466,1,0.000000,578421,
171,57,461,1,0.000000,3566227,
172,57,461,1,0.000000,4377065,
173,57,461,1,0.000000,5579531,
174,58,456,1,0.000000,13986393,
175,58,456,1,0.000000,7356318,
176,58,456,1,0.000000,7778385,
177,59,451,1,0.000000,9595779,
178,59,451,1,0.000000,7304547,
179,59,451,1,0.000000,12058054,
180,60,446,1,0.000000,3982812,
181,60,446,1,0.000000,548216,
182,60,446,1,0.000000,9207165,
183,61,441,1,0.000000,931177,
184,61,441,1,0.000000,1959093,
185,61,441,1,0.000000,13973593,
186,62,436,1,0.000000,8980954,
187,62,436,1,0.000000,11545113,
188,62,436,1,0.000000,2301869,
189,63,431,1,0.000000,1912909,
190,63,431,1,0.000000,14309071,
191,63,431,1,0.000000,9743276,
192,64,426,1,0.000000,3420999,
193,64,426,1,0.000000,2706594,
194,64,426,1,0.000000,10221312,
195,65,421,1,0.000000,1431850,
196,65,421,1,0.000000,3505929,
197,65,421,1,0.000000,2466526,
198,66,416,1,0.000000,12038072,
199,66,416,1,0.000000,6971584,
200,66,416,1,0.000000,14468618,
201,67,411,1,0.000000,9132845,
202,67,411,1,0.000000,10537811,
203,67,411,1,0.000000,15362035,
204,68,406,1,0.000000,14712376,
205,68,406,1,0.000000,8524204,
206,68,406,1,0.000000,3234705,
207,69,401,1,0.000000,3007114,
208,69,401,1,0.000000,14636335,
209,69,401,1,0.000000,10539252,
210,70,396,1,0.000000,11581520,
211,70,396,1,0.000000,15135500,
212,70,396,1,0.000000,7603820,
213,71,391,1,0.000000,1305037,
214,71,391,1,0.000000,66677,
215,71,391,1,0.000000,6079265,
216,72,386,1,0.000000,15278630,
217,72,386,1,0.000000,9047631,
218,72,386,1,0.000000,1624378,
219,73,381,1,0.000000,1580499,
220,73,381,1,0.000000,7476893,
221,73,381,1,0.000000,12449801,
222,74,376,1,0.000000,7840127,
223,74,376,1,0.000000,7414244,
224,74,376,1,0.000000,15156396,
225,75,371,1,0.000000,2061439,
226,75,371,1,0.000000,5362446,
227,75,371,1,0.000000,2662325,
228,76,366,1,0.000000,4527965,
229,76,366,1,0.000000,13916870,
230,76,366,1,0.000000,9633909,
231,77,361,1,0.000000,15512935,
232,77,361,1,0.000000,7049715,
233,77,361,1,0.000000,688073,
234,78,356,1,0.000000,11391322,
235,78,356,1,0.000000,2278444,
236,78,356,1,0.000000,5728629,
237,79,351,1,0.000000,14626027,
238,79,351,1,0.000000,1801910,
239,79,351,1,0.000000,4364965,
240,80,346,1,0.000000,5681631,
241,80,346,1,0.000000,13383430,
242,80,346,1,0.000000,16817,
243,81,341,1,0.000000,9801803,
244,81,341,1,0.000000,14688467,
245,81,341,1,0.000000,12599846,
246,82,336,1,0.000000,15881068,
247,82,336,1,0.000000,10483449,
248,82,336,1,0.000000,2163830,
249,83,331,1,0.000000,14021798,
250,83,331,1,0.000000,8580300,
251,83,331,1,0.000000,9640723,
252,84,326,1,0.000000,10471600,
