# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_4d_sporadic,4,16777216,16156933,65,4.4065420593,8.9222430600E-07,5.0000000000,1.7648227932E-07
