#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,21,1,0.000000,18,0,19,19,11,
1,0,21,1,0.000000,13,8,4,3,4,
2,0,21,1,0.000000,9,1,23,0,19,
3,1,20,1,0.000000,15,13,9,12,7,
4,1,20,1,0.000000,26,2,1,20,25,
5,1,20,1,0.000000,14,22,27,22,19,
6,2,19,1,0.000000,16,13,19,7,4,
7,2,19,1,0.000000,14,4,12,18,19,
8,2,19,1,0.000000,17,12,20,24,24,
9,3,18,1,0.000000,11,23,21,5,8,
10,3,18,1,0.000000,0,3,10,14,7,
11,3,18,1,0.000000,20,0,1,3,23,
12,4,17,1,0.000000,5,3,8,24,22,
13,4,17,1,0.000000,24,23,26,9,25,
14,4,17,1,0.000000,17,10,9,9,18,
15,5,16,1,0.000000,17,5,14,10,10,
16,5,16,1,0.000000,6,11,25,0,25,
17,5,16,1,0.000000,5,4,25,18,7,
18,6,15,1,0.000000,20,23,10,12,4,
19,6,15,1,0.000000,16,9,27,14,2,
20,6,15,1,0.000000,24,15,24,18,25,
21,7,14,1,0.000000,26,7,14,24,18,
22,7,14,1,0.000000,8,14,13,5,15,
23,7,14,1,0.000000,10,22,3,19,25,
24,8,13,1,0.000000,11,24,4,5,8,
25,8,13,1,0.000000,8,6,1,19,20,
26,8,13,1,0.000000,15,0,8,23,18,
27,9,12,1,0.000000,17,22,9,15,2,
28,9,12,1,0.000000,27,23,17,24,12,
29,9,12,1,0.000000,16,18,19,19,10,
30,10,11,1,0.000000,0,14,6,4,4,
31,10,11,1,0.000000,26,13,10,0,16,
32,10,11,1,0.000000,2,27,16,22,23,
33,11,10,1,0.000000,6,23,1,16,10,
34,11,10,1,0.000000,3,27,17,20,8,
35,11,10,1,0.000000,14,20,26,5,12,
36,12,9,1,0.000000,8,5,26,26,9,
37,12,9,1,0.000000,14,25,6,24,9,
38,12,9,1,0.000000,23,11,8,23,17,
39,13,8,1,0.000000,7,20,13,25,24,
40,13,8,1,0.000000,21,11,17,20,0,
41,14,7,1,0.000000,1,12,5,11,11,
42,14,7,1,0.000000,26,26,20,17,6,
43,14,7,1,0.000000,1,24,17,21,19,
44,15,6,1,0.000000,7,9,5,4,25,
45,15,6,1,0.000000,26,10,3,27,14,
46,16,5,1,0.000000,22,19,5,14,20,
47,16,5,1,0.000000,12,27,16,13,20,
48,17,4,1,0.000000,23,16,20,24,5,
49,18,3,1,0.000000,7,10,0,7,24,
