# log(t);log(-log(1-X))
0.0000000000,-11.7360650163
0.6931471806,-9.3495589377
1.0986122887,-7.6905986235
1.3862943611,-6.3839593819
1.6094379124,-5.3154514933
1.7917594692,-4.4296427476
1.9459101491,-3.6557523486
2.0794415417,-2.9779811847
2.1972245773,-2.3782459830
2.3025850930,-1.8458143373
2.3978952728,-1.3745547517
2.4849066498,-0.9539828314
2.5649493575,-0.5816384736
2.6390573296,-0.2508336002
2.7080502011,0.0460354361
2.7725887222,0.3171929944
2.8332133441,0.5656766867
2.8903717579,0.7924632661
2.9444389792,1.0026599500
