#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,2362710,2362713,0.140829
2,3,2,8,11595846,13958559,0.831995
