#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,15,1,0.000000,13,12,20,3,0,
1,0,15,1,0.000000,1,1,24,11,1,
2,0,15,1,0.000000,23,0,2,4,18,
3,0,15,1,0.000000,12,4,23,1,23,
4,0,15,1,0.000000,3,1,12,5,17,
5,0,15,1,0.000000,13,24,8,20,7,
6,0,15,1,0.000000,0,8,22,23,14,
7,0,15,1,0.000000,22,24,15,23,12,
8,0,15,1,0.000000,19,21,12,21,3,
9,0,15,1,0.000000,5,10,7,5,13,
10,0,15,1,0.000000,5,11,14,20,16,
11,0,15,1,0.000000,9,10,17,17,6,
12,0,15,1,0.000000,24,20,16,21,18,
13,0,15,1,0.000000,7,18,19,23,16,
14,0,15,1,0.000000,6,19,15,20,17,
15,0,15,1,0.000000,18,1,2,0,8,
16,0,15,1,0.000000,15,7,19,6,2,
17,0,15,1,0.000000,12,15,13,4,10,
18,0,15,1,0.000000,21,6,7,14,2,
19,0,15,1,0.000000,2,22,23,21,22,
20,0,15,1,0.000000,14,2,16,6,24,
21,0,15,1,0.000000,8,1,2,12,1,
22,0,15,1,0.000000,11,2,11,7,8,
23,0,15,1,0.000000,15,22,1,5,1,
24,0,15,1,0.000000,13,3,9,20,18,
25,0,15,1,0.000000,12,22,17,10,18,
26,0,15,1,0.000000,14,1,22,7,8,
27,0,15,1,0.000000,23,15,9,1,2,
28,0,15,1,0.000000,13,14,6,1,21,
29,0,15,1,0.000000,16,16,18,17,22,
30,0,15,1,0.000000,22,5,0,6,2,
31,0,15,1,0.000000,20,20,1,12,5,
32,0,15,1,0.000000,21,1,7,18,8,
33,0,15,1,0.000000,17,19,0,3,20,
34,0,15,1,0.000000,4,16,9,12,19,
35,0,15,1,0.000000,7,4,11,1,23,
36,0,15,1,0.000000,10,0,6,12,8,
37,0,15,1,0.000000,8,8,4,10,20,
38,0,15,1,0.000000,9,6,24,18,2,
39,0,15,1,0.000000,9,12,23,12,16,
40,0,15,1,0.000000,18,18,9,4,6,
41,0,15,1,0.000000,4,11,12,15,14,
42,0,15,1,0.000000,12,2,16,18,14,
43,0,15,1,0.000000,0,4,24,4,16,
44,0,15,1,0.000000,20,15,24,21,11,
45,0,15,1,0.000000,3,7,23,1,21,
46,0,15,1,0.000000,16,21,15,1,0,
47,0,15,1,0.000000,23,5,14,12,22,
48,0,15,1,0.000000,3,24,1,20,20,
49,0,15,1,0.000000,15,22,24,15,3,
