#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,426,1,0.000000,450,2109,
1,0,426,1,0.000000,3699,620,
2,0,426,1,0.000000,1043,1049,
3,1,421,1,0.000000,424,2591,
4,1,421,1,0.000000,1178,3537,
5,1,421,1,0.000000,3845,2056,
6,2,416,1,0.000000,2428,3696,
7,2,416,1,0.000000,2092,1005,
8,2,416,1,0.000000,3090,577,
9,3,411,1,0.000000,1920,1471,
10,3,411,1,0.000000,1274,3728,
11,3,411,1,0.000000,496,2757,
12,4,406,1,0.000000,2878,3695,
13,4,406,1,0.000000,176,10,
14,4,406,1,0.000000,1225,2045,
15,5,401,1,0.000000,3579,1676,
16,5,401,1,0.000000,154,3630,
17,5,401,1,0.000000,2296,1549,
18,6,396,1,0.000000,1031,2720,
19,6,396,1,0.000000,140,2210,
20,6,396,1,0.000000,2609,3986,
21,7,391,1,0.000000,618,1037,
22,7,391,1,0.000000,3682,2711,
23,7,391,1,0.000000,2394,3124,
24,8,386,1,0.000000,3640,314,
25,8,386,1,0.000000,595,1266,
26,8,386,1,0.000000,394,1443,
27,9,381,1,0.000000,24,3272,
28,9,381,1,0.000000,1138,552,
29,9,381,1,0.000000,3634,2364,
30,10,376,1,0.000000,2597,3565,
31,10,376,1,0.000000,40,3103,
32,10,376,1,0.000000,3195,2688,
33,11,371,1,0.000000,652,579,
34,11,371,1,0.000000,1760,793,
35,11,371,1,0.000000,2789,369,
36,12,366,1,0.000000,1131,3759,
37,12,366,1,0.000000,1758,1165,
38,12,366,1,0.000000,2822,504,
39,13,361,1,0.000000,290,2462,
40,13,361,1,0.000000,818,1237,
41,13,361,1,0.000000,3729,1212,
42,14,356,1,0.000000,3033,105,
43,14,356,1,0.000000,836,171,
44,14,356,1,0.000000,657,822,
45,15,351,1,0.000000,2887,3255,
46,15,351,1,0.000000,387,3279,
47,15,351,1,0.000000,2710,3934,
48,16,346,1,0.000000,1967,3363,
49,16,346,1,0.000000,513,79,
50,16,346,1,0.000000,508,3654,
51,17,341,1,0.000000,448,1991,
52,17,341,1,0.000000,3766,2558,
53,17,341,1,0.000000,3508,2940,
54,18,336,1,0.000000,3414,150,
55,18,336,1,0.000000,1755,232,
56,18,336,1,0.000000,1740,1836,
57,19,331,1,0.000000,1796,773,
58,19,331,1,0.000000,1941,2984,
59,19,331,1,0.000000,944,2598,
60,20,326,1,0.000000,3806,3832,
61,20,326,1,0.000000,2205,545,
