#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,16,1,0.000000,4,15,22,0,5,
1,0,16,1,0.000000,6,26,6,24,26,
2,0,16,1,0.000000,3,6,1,16,7,
3,0,16,1,0.000000,21,7,25,13,21,
4,0,16,1,0.000000,14,14,5,19,24,
5,0,16,1,0.000000,7,7,18,15,20,
6,0,16,1,0.000000,8,3,8,14,15,
7,0,16,1,0.000000,13,21,13,3,1,
8,0,16,1,0.000000,11,18,7,13,6,
9,0,16,1,0.000000,26,18,14,23,3,
10,0,16,1,0.000000,7,21,2,24,13,
11,0,16,1,0.000000,26,15,4,0,14,
12,0,16,1,0.000000,24,21,17,4,7,
13,0,16,1,0.000000,4,18,0,2,21,
14,0,16,1,0.000000,14,13,24,21,10,
15,0,16,1,0.000000,2,4,12,16,11,
16,0,16,1,0.000000,16,7,5,2,15,
17,0,16,1,0.000000,2,0,2,6,13,
18,0,16,1,0.000000,16,2,6,17,7,
19,0,16,1,0.000000,13,6,9,26,8,
20,0,16,1,0.000000,14,12,5,10,17,
21,0,16,1,0.000000,0,13,21,12,13,
22,0,16,1,0.000000,5,0,5,22,2,
23,0,16,1,0.000000,20,24,15,7,14,
24,0,16,1,0.000000,12,7,16,18,9,
25,0,16,1,0.000000,7,15,15,0,25,
26,0,16,1,0.000000,23,15,9,0,25,
27,0,16,1,0.000000,11,0,22,16,25,
28,0,16,1,0.000000,20,5,25,25,27,
29,0,16,1,0.000000,12,1,7,11,20,
30,0,16,1,0.000000,21,23,0,10,25,
31,0,16,1,0.000000,21,1,12,8,2,
32,0,16,1,0.000000,10,15,17,3,27,
33,0,16,1,0.000000,26,14,12,5,15,
34,0,16,1,0.000000,9,25,20,18,22,
35,0,16,1,0.000000,4,14,23,11,25,
36,0,16,1,0.000000,0,5,4,12,27,
37,0,16,1,0.000000,1,5,0,26,13,
38,0,16,1,0.000000,14,20,12,15,7,
39,0,16,1,0.000000,11,26,6,23,3,
40,0,16,1,0.000000,21,4,0,13,7,
41,0,16,1,0.000000,6,17,21,13,1,
42,0,16,1,0.000000,19,13,18,7,25,
43,0,16,1,0.000000,1,21,2,13,19,
44,0,16,1,0.000000,27,0,23,11,15,
45,0,16,1,0.000000,2,7,13,8,2,
46,0,16,1,0.000000,0,1,19,0,27,
47,0,16,1,0.000000,26,6,0,19,4,
48,0,16,1,0.000000,1,22,17,3,2,
49,0,16,1,0.000000,15,4,7,1,18,
