# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_1d_sporadic,1,16000000,330451,447,1.9806571777,1.0353652912E-06,2.0000000000,9.3750000000E-07
