#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,101,1,0.000000,89,196,144,
1,0,101,1,0.000000,222,220,45,
2,0,101,1,0.000000,184,5,244,
3,1,96,1,0.000000,152,183,243,
4,1,96,1,0.000000,105,45,76,
5,1,96,1,0.000000,11,95,236,
6,2,91,1,0.000000,118,230,166,
7,2,91,1,0.000000,130,61,72,
8,2,91,1,0.000000,152,41,28,
9,3,86,1,0.000000,156,224,126,
10,3,86,1,0.000000,39,165,174,
11,3,86,1,0.000000,183,239,144,
12,4,81,1,0.000000,80,173,2,
13,4,81,1,0.000000,75,178,37,
14,4,81,1,0.000000,170,33,82,
15,5,76,1,0.000000,246,146,178,
16,5,76,1,0.000000,84,14,158,
17,5,76,1,0.000000,102,247,72,
18,6,71,1,0.000000,26,149,215,
19,6,71,1,0.000000,54,55,41,
20,6,71,1,0.000000,32,196,206,
21,7,66,1,0.000000,206,231,195,
22,7,66,1,0.000000,101,62,118,
23,7,66,1,0.000000,205,137,148,
24,8,61,1,0.000000,242,159,181,
25,8,61,1,0.000000,74,8,77,
26,8,61,1,0.000000,2,92,194,
27,9,56,1,0.000000,50,82,201,
28,10,51,1,0.000000,91,114,148,
29,10,51,1,0.000000,47,71,129,
30,10,51,1,0.000000,242,24,43,
31,11,46,1,0.000000,144,45,200,
32,12,41,1,0.000000,120,61,191,
33,12,41,1,0.000000,163,146,117,
34,13,36,1,0.000000,207,196,199,
35,13,36,1,0.000000,158,139,165,
36,14,31,1,0.000000,183,94,239,
37,14,31,1,0.000000,216,57,62,
38,15,26,1,0.000000,210,128,110,
39,15,26,1,0.000000,104,248,23,
40,16,21,1,0.000000,148,13,169,
41,16,21,1,0.000000,117,72,217,
42,18,11,1,0.000000,24,30,178,
43,18,11,1,0.000000,148,102,212,
44,19,6,1,0.000000,8,207,62,
