#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,11,1,0.000000,6,9,0,6,0,13,
1,0,11,1,0.000000,6,10,15,0,15,10,
2,0,11,1,0.000000,9,12,1,4,8,9,
3,0,11,1,0.000000,7,12,9,4,15,3,
4,0,11,1,0.000000,8,10,7,5,3,0,
5,0,11,1,0.000000,11,10,10,11,0,10,
6,0,11,1,0.000000,9,6,4,8,6,3,
7,0,11,1,0.000000,2,0,15,3,4,7,
8,0,11,1,0.000000,13,11,4,6,15,3,
9,0,11,1,0.000000,9,7,13,1,12,1,
10,0,11,1,0.000000,1,7,11,11,3,11,
11,0,11,1,0.000000,6,12,1,10,4,8,
12,0,11,1,0.000000,14,6,8,13,9,12,
13,0,11,1,0.000000,5,6,7,9,12,6,
14,0,11,1,0.000000,12,6,13,9,7,9,
15,0,11,1,0.000000,10,8,0,5,4,3,
16,0,11,1,0.000000,0,10,15,2,4,3,
17,0,11,1,0.000000,10,2,9,2,0,3,
18,0,11,1,0.000000,14,5,9,5,14,6,
19,0,11,1,0.000000,11,10,12,8,3,3,
20,0,11,1,0.000000,1,14,11,1,3,15,
21,0,11,1,0.000000,5,4,9,4,6,14,
22,0,11,1,0.000000,8,0,0,1,2,0,
23,0,11,1,0.000000,4,0,5,14,5,3,
24,0,11,1,0.000000,4,0,13,0,8,1,
25,0,11,1,0.000000,3,9,15,14,10,2,
26,0,11,1,0.000000,14,15,6,7,4,12,
27,0,11,1,0.000000,5,12,12,6,13,14,
28,0,11,1,0.000000,6,2,14,12,0,3,
29,0,11,1,0.000000,15,4,3,13,4,11,
30,0,11,1,0.000000,14,7,4,13,5,15,
31,0,11,1,0.000000,15,3,14,6,11,2,
32,0,11,1,0.000000,2,0,14,15,6,12,
33,0,11,1,0.000000,13,13,14,12,9,14,
34,0,11,1,0.000000,15,8,2,3,5,6,
35,0,11,1,0.000000,14,3,13,3,0,2,
36,0,11,1,0.000000,2,0,6,0,6,1,
37,0,11,1,0.000000,3,8,1,1,7,8,
38,0,11,1,0.000000,13,5,5,11,1,14,
39,0,11,1,0.000000,9,0,6,11,3,12,
40,0,11,1,0.000000,1,2,15,14,5,0,
41,0,11,1,0.000000,1,7,0,7,7,6,
42,0,11,1,0.000000,8,10,14,9,12,6,
43,0,11,1,0.000000,1,9,11,6,5,12,
44,0,11,1,0.000000,4,14,12,11,10,0,
45,0,11,1,0.000000,7,11,2,6,10,7,
46,0,11,1,0.000000,6,11,14,6,2,5,
47,0,11,1,0.000000,12,10,0,11,3,12,
48,0,11,1,0.000000,1,5,5,12,11,10,
49,0,11,1,0.000000,8,0,9,4,11,3,
