#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,50,50,50,50,50,0.000003
1,0,0,50,4800,4850,0.000303
2,0,0,50,12600,17450,0.001091
3,0,0,50,19867,37317,0.002332
4,0,0,50,27810,65127,0.004070
5,0,0,50,36313,101440,0.006340
6,0,0,50,43081,144521,0.009033
7,0,0,50,50436,194957,0.012185
8,0,0,50,57966,252923,0.015808
9,0,0,50,64391,317314,0.019832
10,0,0,50,72293,389607,0.024350
11,0,0,50,79369,468976,0.029311
12,0,0,50,86041,555017,0.034689
13,0,0,50,91653,646670,0.040417
14,0,0,50,98209,744879,0.046555
15,0,0,50,104243,849122,0.053070
16,0,0,50,111096,960218,0.060014
17,0,0,50,118702,1078920,0.067433
18,0,0,50,124023,1202943,0.075184
19,0,0,50,129776,1332719,0.083295
20,0,0,50,137645,1470364,0.091898
21,0,0,50,141071,1611435,0.100715
22,0,0,50,148895,1760330,0.110021
23,0,0,50,152790,1913120,0.119570
24,0,0,50,157525,2070645,0.129415
25,0,0,50,162855,2233500,0.139594
26,0,0,50,166256,2399756,0.149985
27,0,0,50,170085,2569841,0.160615
28,0,0,50,174728,2744569,0.171536
29,0,0,50,177412,2921981,0.182624
30,0,0,50,180259,3102240,0.193890
31,0,0,50,183547,3285787,0.205362
32,0,0,50,187200,3472987,0.217062
33,0,0,50,191864,3664851,0.229053
34,0,0,50,192190,3857041,0.241065
35,0,0,50,191857,4048898,0.253056
36,0,0,50,195333,4244231,0.265264
37,0,0,50,194829,4439060,0.277441
38,0,0,50,196856,4635916,0.289745
39,0,0,50,199813,4835729,0.302233
40,0,0,50,199919,5035648,0.314728
41,0,0,50,199838,5235486,0.327218
42,0,0,50,199856,5435342,0.339709
43,0,0,50,198999,5634341,0.352146
44,0,0,50,200768,5835109,0.364694
45,0,0,50,200918,6036027,0.377252
46,0,0,50,201536,6237563,0.389848
47,0,0,50,201034,6438597,0.402412
48,0,0,50,201222,6639819,0.414989
49,0,0,50,201972,6841791,0.427612
50,0,0,50,201673,7043464,0.440217
51,0,0,50,201463,7244927,0.452808
52,0,0,50,201493,7446420,0.465401
53,0,0,50,199899,7646319,0.477895
54,0,0,50,199345,7845664,0.490354
55,0,0,50,196970,8042634,0.502665
56,0,0,50,196530,8239164,0.514948
57,0,0,50,191935,8431099,0.526944
58,0,0,50,188233,8619332,0.538708
59,0,0,50,185471,8804803,0.550300
60,0,0,50,182773,8987576,0.561724
61,0,0,50,184032,9171608,0.573226
62,0,0,50,179593,9351201,0.584450
63,0,0,50,177303,9528504,0.595531
64,0,0,50,174875,9703379,0.606461
65,0,0,50,171528,9874907,0.617182
66,0,0,50,168855,10043762,0.627735
67,0,0,50,165354,10209116,0.638070
68,0,0,50,162620,10371736,0.648234
69,0,0,50,159806,10531542,0.658221
70,0,0,50,156156,10687698,0.667981
71,0,0,50,152289,10839987,0.677499
72,0,0,50,149547,10989534,0.686846
73,0,0,50,145028,11134562,0.695910
74,0,0,50,141664,11276226,0.704764
75,0,0,50,139340,11415566,0.713473
76,0,0,50,136450,11552016,0.722001
77,0,0,50,133394,11685410,0.730338
78,0,0,50,131948,11817358,0.738585
79,0,0,50,128455,11945813,0.746613
80,0,0,50,126178,12071991,0.754499
81,0,0,50,123773,12195764,0.762235
82,0,0,50,121136,12316900,0.769806
83,0,0,50,118391,12435291,0.777206
84,0,0,50,115484,12550775,0.784423
85,0,0,50,113207,12663982,0.791499
86,0,0,50,111128,12775110,0.798444
87,0,0,50,109704,12884814,0.805301
88,0,0,50,107379,12992193,0.812012
89,0,0,50,106299,13098492,0.818656
90,0,0,50,104165,13202657,0.825166
91,0,0,50,102000,13304657,0.831541
92,0,0,50,100154,13404811,0.837801
93,0,0,50,97899,13502710,0.843919
94,0,0,50,95924,13598634,0.849915
95,0,0,50,94692,13693326,0.855833
96,0,0,50,91687,13785013,0.861563
97,0,0,50,88737,13873750,0.867109
98,0,0,50,85961,13959711,0.872482
99,0,0,50,83878,14043589,0.877724
100,0,0,50,82713,14126302,0.882894
101,0,0,50,79771,14206073,0.887880
102,0,0,50,75568,14281641,0.892603
103,0,0,50,71071,14352712,0.897045
104,0,0,50,67043,14419755,0.901235
105,0,0,50,62243,14481998,0.905125
106,0,0,50,58604,14540602,0.908788
107,0,0,50,56415,14597017,0.912314
108,0,0,50,54578,14651595,0.915725
109,0,0,50,53123,14704718,0.919045
110,0,0,50,51731,14756449,0.922278
111,0,0,50,50832,14807281,0.925455
112,0,0,50,49344,14856625,0.928539
113,0,0,50,47526,14904151,0.931509
114,0,0,50,45997,14950148,0.934384
115,0,0,50,43849,14993997,0.937125
116,0,0,50,42821,15036818,0.939801
117,0,0,50,41751,15078569,0.942411
118,0,0,50,39393,15117962,0.944873
119,0,0,50,37992,15155954,0.947247
120,0,0,50,36866,15192820,0.949551
