#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,19,1,0.000000,25,47,38,20,
1,0,19,1,0.000000,29,34,14,21,
2,0,19,1,0.000000,12,24,29,5,
3,0,19,1,0.000000,30,34,44,24,
4,0,19,1,0.000000,35,24,9,24,
5,0,19,1,0.000000,47,30,20,0,
6,0,19,1,0.000000,5,12,41,8,
7,0,19,1,0.000000,36,42,25,12,
8,0,19,1,0.000000,42,15,34,21,
9,0,19,1,0.000000,49,49,44,13,
10,0,19,1,0.000000,25,24,20,7,
11,0,19,1,0.000000,10,15,31,45,
12,0,19,1,0.000000,41,43,20,40,
13,0,19,1,0.000000,25,42,40,32,
14,0,19,1,0.000000,5,31,40,41,
15,0,19,1,0.000000,25,16,3,17,
16,1,18,1,0.000000,31,40,41,33,
17,1,18,1,0.000000,41,35,46,16,
18,1,18,1,0.000000,11,17,23,22,
19,1,18,1,0.000000,34,6,19,25,
20,1,18,1,0.000000,1,41,17,28,
21,1,18,1,0.000000,34,7,10,39,
22,1,18,1,0.000000,40,1,30,15,
23,1,18,1,0.000000,19,36,35,2,
24,1,18,1,0.000000,26,28,35,17,
25,1,18,1,0.000000,13,32,35,27,
26,1,18,1,0.000000,1,10,1,37,
27,1,18,1,0.000000,18,20,14,22,
28,1,18,1,0.000000,12,31,0,46,
29,1,18,1,0.000000,40,13,37,32,
30,1,18,1,0.000000,16,17,47,37,
31,1,18,1,0.000000,5,34,39,31,
32,2,17,1,0.000000,12,25,0,28,
33,2,17,1,0.000000,9,37,5,12,
34,2,17,1,0.000000,47,8,49,18,
35,2,17,1,0.000000,30,13,40,42,
36,2,17,1,0.000000,44,42,40,36,
37,2,17,1,0.000000,7,27,18,23,
38,2,17,1,0.000000,47,17,10,2,
39,2,17,1,0.000000,2,2,36,16,
40,2,17,1,0.000000,29,38,44,38,
41,2,17,1,0.000000,26,1,0,25,
42,2,17,1,0.000000,9,1,43,40,
43,2,17,1,0.000000,14,35,34,10,
44,2,17,1,0.000000,30,27,46,39,
45,2,17,1,0.000000,6,16,13,5,
46,2,17,1,0.000000,33,25,8,35,
47,2,17,1,0.000000,29,46,2,8,
48,3,16,1,0.000000,34,48,48,12,
49,3,16,1,0.000000,0,48,38,11,
50,3,16,1,0.000000,1,33,3,15,
51,3,16,1,0.000000,21,40,27,1,
52,3,16,1,0.000000,17,23,40,25,
53,3,16,1,0.000000,41,5,31,25,
54,3,16,1,0.000000,33,41,12,12,
55,3,16,1,0.000000,37,16,23,23,
56,3,16,1,0.000000,15,21,36,17,
57,3,16,1,0.000000,22,26,28,23,
58,3,16,1,0.000000,9,34,39,32,
59,3,16,1,0.000000,24,18,33,43,
60,3,16,1,0.000000,44,26,18,35,
61,3,16,1,0.000000,33,1,10,18,
62,3,16,1,0.000000,42,23,31,31,
63,3,16,1,0.000000,39,6,5,6,
64,4,15,1,0.000000,27,43,23,49,
65,4,15,1,0.000000,19,4,23,30,
66,4,15,1,0.000000,40,14,13,14,
67,4,15,1,0.000000,32,48,7,26,
68,4,15,1,0.000000,26,27,12,10,
69,4,15,1,0.000000,29,24,28,21,
70,4,15,1,0.000000,49,11,5,39,
71,4,15,1,0.000000,19,10,47,47,
