#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,11,1,0.000000,14,8,6,15,2,3,
1,0,11,1,0.000000,2,2,9,1,11,4,
2,0,11,1,0.000000,14,1,9,13,11,13,
3,0,11,1,0.000000,14,11,3,6,6,7,
4,0,11,1,0.000000,6,10,0,5,2,2,
5,0,11,1,0.000000,8,1,10,14,0,12,
6,0,11,1,0.000000,2,3,15,11,4,10,
7,0,11,1,0.000000,15,2,11,8,0,7,
8,0,11,1,0.000000,6,14,2,9,4,8,
9,0,11,1,0.000000,0,11,3,1,0,5,
10,0,11,1,0.000000,3,8,6,13,6,7,
11,0,11,1,0.000000,9,8,10,8,3,14,
12,0,11,1,0.000000,3,2,1,14,11,1,
13,0,11,1,0.000000,5,1,15,7,10,3,
14,0,11,1,0.000000,0,10,14,3,11,14,
15,0,11,1,0.000000,8,14,6,15,11,13,
16,0,11,1,0.000000,6,5,5,0,13,9,
17,0,11,1,0.000000,14,0,11,15,15,6,
18,0,11,1,0.000000,0,4,7,15,12,1,
19,0,11,1,0.000000,3,12,12,1,15,7,
20,0,11,1,0.000000,0,7,6,6,6,1,
21,0,11,1,0.000000,3,12,6,9,12,4,
22,0,11,1,0.000000,2,11,4,13,10,3,
23,0,11,1,0.000000,4,11,8,11,10,4,
24,0,11,1,0.000000,13,13,0,9,15,15,
25,0,11,1,0.000000,0,15,6,6,5,13,
26,0,11,1,0.000000,8,9,9,14,2,6,
27,0,11,1,0.000000,2,4,1,7,1,11,
28,0,11,1,0.000000,10,5,6,2,1,1,
29,0,11,1,0.000000,6,14,14,6,7,13,
30,0,11,1,0.000000,5,7,12,12,14,2,
31,0,11,1,0.000000,9,6,11,2,4,13,
32,0,11,1,0.000000,8,7,1,9,14,2,
33,0,11,1,0.000000,5,8,8,11,11,9,
34,0,11,1,0.000000,12,1,7,11,8,14,
35,0,11,1,0.000000,8,13,5,5,9,3,
36,0,11,1,0.000000,7,2,9,2,5,14,
37,0,11,1,0.000000,15,13,5,0,7,3,
38,0,11,1,0.000000,2,12,11,10,7,6,
39,0,11,1,0.000000,3,4,8,10,15,0,
40,0,11,1,0.000000,8,7,13,14,12,7,
41,0,11,1,0.000000,1,3,9,11,5,14,
42,0,11,1,0.000000,9,4,12,14,4,3,
43,0,11,1,0.000000,1,7,15,12,1,6,
44,0,11,1,0.000000,3,5,10,11,15,9,
45,0,11,1,0.000000,11,8,1,8,6,13,
46,0,11,1,0.000000,15,7,1,9,2,6,
47,0,11,1,0.000000,7,11,11,3,9,15,
48,0,11,1,0.000000,6,10,6,5,7,8,
49,0,11,1,0.000000,12,10,13,6,5,12,
