#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,72752,72755,0.004337
2,3,3,9,515854,588609,0.035084
3,3,3,12,1166320,1754929,0.104602
4,3,3,15,1581855,3336784,0.198888
5,3,3,18,2156589,5493373,0.327431
6,3,3,21,2617412,8110785,0.483440
7,3,1,22,2896798,11007583,0.656103
8,3,2,24,2009350,13016933,0.775870
9,3,1,25,1576043,14592976,0.869809
10,3,0,25,1074218,15667194,0.933838
