#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,15,1,0.000000,12,19,7,7,24,
1,0,15,1,0.000000,18,8,19,19,19,
2,0,15,1,0.000000,15,16,21,24,11,
3,0,15,1,0.000000,20,9,22,2,18,
4,0,15,1,0.000000,24,9,4,23,13,
5,0,15,1,0.000000,8,6,12,24,9,
6,0,15,1,0.000000,14,11,5,21,21,
7,0,15,1,0.000000,7,16,6,1,11,
8,0,15,1,0.000000,0,16,2,24,17,
9,0,15,1,0.000000,13,19,3,11,22,
10,0,15,1,0.000000,23,12,6,2,11,
11,0,15,1,0.000000,19,12,19,8,12,
12,0,15,1,0.000000,3,22,0,8,20,
13,0,15,1,0.000000,23,15,12,5,19,
14,0,15,1,0.000000,0,5,12,2,4,
15,0,15,1,0.000000,5,17,1,10,5,
16,0,15,1,0.000000,23,9,18,4,13,
17,0,15,1,0.000000,6,0,1,0,10,
18,0,15,1,0.000000,15,3,7,15,13,
19,0,15,1,0.000000,4,14,6,16,21,
20,0,15,1,0.000000,0,16,1,12,20,
21,0,15,1,0.000000,8,19,13,9,5,
22,0,15,1,0.000000,20,9,16,13,13,
23,0,15,1,0.000000,4,19,15,7,21,
24,0,15,1,0.000000,0,22,24,9,15,
25,0,15,1,0.000000,15,13,6,21,7,
26,0,15,1,0.000000,2,23,0,3,12,
27,0,15,1,0.000000,21,13,9,11,24,
28,0,15,1,0.000000,16,8,8,7,22,
29,0,15,1,0.000000,23,11,18,15,19,
30,0,15,1,0.000000,17,15,18,18,1,
31,0,15,1,0.000000,8,8,17,14,6,
32,0,15,1,0.000000,1,16,4,1,22,
33,0,15,1,0.000000,19,24,12,3,12,
34,0,15,1,0.000000,12,19,21,22,1,
35,0,15,1,0.000000,20,21,14,15,11,
36,0,15,1,0.000000,10,7,4,4,1,
37,0,15,1,0.000000,5,14,11,24,4,
38,0,15,1,0.000000,18,0,22,24,2,
39,0,15,1,0.000000,21,18,3,9,23,
40,0,15,1,0.000000,16,21,17,14,20,
41,0,15,1,0.000000,20,9,16,12,1,
42,0,15,1,0.000000,5,22,9,9,3,
43,0,15,1,0.000000,12,16,18,23,16,
44,0,15,1,0.000000,24,16,16,23,16,
45,0,15,1,0.000000,20,20,11,24,4,
46,0,15,1,0.000000,10,17,2,2,6,
47,0,15,1,0.000000,22,0,17,16,12,
48,0,15,1,0.000000,18,21,11,4,5,
49,0,15,1,0.000000,17,16,21,12,17,
