#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,15,1,0.000008,13,42,18,
1,0,15,1,0.000008,26,8,39,
2,0,15,1,0.000008,24,31,20,
3,0,15,1,0.000008,16,29,22,
4,0,15,1,0.000008,15,30,31,
5,0,15,1,0.000008,20,18,38,
6,0,15,1,0.000008,1,20,30,
7,0,15,1,0.000008,40,20,26,
8,0,15,1,0.000008,13,2,20,
9,0,15,1,0.000008,15,12,32,
10,0,15,1,0.000008,23,25,27,
11,0,15,1,0.000008,41,4,35,
12,0,15,1,0.000008,30,28,18,
13,0,15,1,0.000008,2,46,0,
14,0,15,1,0.000008,25,11,30,
15,0,15,1,0.000008,8,34,48,
16,0,15,1,0.000008,48,35,21,
17,0,15,1,0.000008,28,27,41,
18,0,15,1,0.000008,6,40,45,
19,0,15,1,0.000008,26,7,9,
20,0,15,1,0.000008,10,31,37,
21,0,15,1,0.000008,37,22,41,
22,0,15,1,0.000008,24,5,21,
23,0,15,1,0.000008,43,9,18,
24,0,15,1,0.000008,43,34,31,
25,0,15,1,0.000008,23,44,15,
26,0,15,1,0.000008,23,42,2,
27,0,15,1,0.000008,46,22,29,
28,0,15,1,0.000008,39,28,22,
29,0,15,1,0.000008,34,6,29,
30,0,15,1,0.000008,46,19,12,
31,0,15,1,0.000008,33,6,35,
32,0,15,1,0.000008,26,33,42,
33,0,15,1,0.000008,49,26,1,
34,0,15,1,0.000008,17,21,38,
35,0,15,1,0.000008,1,46,32,
36,0,15,1,0.000008,16,19,27,
37,0,15,1,0.000008,21,18,49,
38,0,15,1,0.000008,2,7,30,
39,0,15,1,0.000008,24,44,38,
40,0,15,1,0.000008,6,40,7,
41,0,15,1,0.000008,18,25,16,
42,0,15,1,0.000008,3,3,49,
43,0,15,1,0.000008,45,2,27,
44,0,15,1,0.000008,47,22,48,
45,0,15,1,0.000008,35,23,46,
46,0,15,1,0.000008,19,41,17,
47,0,15,1,0.000008,46,14,35,
48,0,15,1,0.000008,48,17,43,
49,0,15,1,0.000008,28,41,37,
50,0,15,1,0.000008,16,47,29,
51,0,15,1,0.000008,24,16,6,
52,0,15,1,0.000008,40,21,9,
53,0,15,1,0.000008,41,19,13,
54,0,15,1,0.000008,18,18,35,
55,0,15,1,0.000008,18,5,10,
56,0,15,1,0.000008,14,24,4,
57,0,15,1,0.000008,31,23,18,
58,0,15,1,0.000008,17,21,37,
59,0,15,1,0.000008,12,49,31,
60,0,15,1,0.000008,1,15,30,
61,0,15,1,0.000008,32,41,46,
62,0,15,1,0.000008,38,33,20,
63,0,15,1,0.000008,47,24,39,
