#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,20,1,0.000000,2,5,11,0,9,14,
1,0,20,1,0.000000,12,11,5,8,5,11,
2,0,20,1,0.000000,4,15,9,14,4,12,
3,1,12,1,0.000000,14,12,7,5,2,3,
4,1,12,1,0.000000,15,7,9,9,12,13,
5,1,12,1,0.000000,5,14,2,0,14,11,
6,2,6,1,0.000000,15,7,11,8,6,15,
7,2,6,1,0.000000,5,4,12,12,10,14,
