#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,11,1,0.000000,14,2,14,6,14,7,
1,0,11,1,0.000000,6,3,10,8,6,0,
2,0,11,1,0.000000,4,2,12,8,14,1,
3,0,11,1,0.000000,8,11,14,3,12,1,
4,0,11,1,0.000000,14,3,5,8,6,12,
5,0,11,1,0.000000,14,5,15,13,11,13,
6,0,11,1,0.000000,4,1,0,15,9,6,
7,0,11,1,0.000000,15,14,8,11,6,6,
8,0,11,1,0.000000,13,15,2,11,2,14,
9,0,11,1,0.000000,12,0,1,1,8,7,
10,0,11,1,0.000000,13,7,12,12,4,7,
11,0,11,1,0.000000,9,8,9,9,7,2,
12,0,11,1,0.000000,15,7,0,8,2,7,
13,0,11,1,0.000000,14,15,6,0,10,8,
14,0,11,1,0.000000,14,6,9,15,7,1,
15,0,11,1,0.000000,7,5,8,3,1,12,
16,0,11,1,0.000000,11,11,5,4,4,12,
17,0,11,1,0.000000,6,4,3,7,12,6,
18,0,11,1,0.000000,14,10,5,4,11,0,
19,0,11,1,0.000000,12,9,6,5,9,14,
20,0,11,1,0.000000,7,0,3,15,3,4,
21,0,11,1,0.000000,12,14,15,1,2,4,
22,0,11,1,0.000000,13,9,8,1,0,4,
23,0,11,1,0.000000,7,14,14,12,2,9,
24,0,11,1,0.000000,12,14,3,3,4,12,
25,0,11,1,0.000000,1,11,12,4,10,15,
26,0,11,1,0.000000,8,6,14,8,7,0,
27,0,11,1,0.000000,12,5,9,4,6,9,
28,0,11,1,0.000000,8,13,7,6,9,9,
29,0,11,1,0.000000,0,6,8,3,9,12,
30,0,11,1,0.000000,15,10,7,11,14,1,
31,0,11,1,0.000000,10,6,8,8,14,15,
32,0,11,1,0.000000,9,10,4,2,14,10,
33,0,11,1,0.000000,12,6,7,3,13,1,
34,0,11,1,0.000000,13,13,7,5,0,0,
35,0,11,1,0.000000,1,15,10,8,10,8,
36,0,11,1,0.000000,9,4,14,1,13,13,
37,0,11,1,0.000000,1,6,7,5,8,6,
38,0,11,1,0.000000,0,4,12,7,8,9,
39,0,11,1,0.000000,8,5,6,15,10,6,
40,0,11,1,0.000000,15,11,5,9,3,15,
41,0,11,1,0.000000,1,12,4,0,14,1,
42,0,11,1,0.000000,13,15,7,4,4,15,
43,0,11,1,0.000000,10,4,4,7,12,12,
44,0,11,1,0.000000,0,4,1,7,4,11,
45,0,11,1,0.000000,13,3,6,3,13,9,
46,0,11,1,0.000000,2,14,5,6,14,3,
47,0,11,1,0.000000,7,11,2,14,0,7,
48,0,11,1,0.000000,14,10,11,2,1,7,
49,0,11,1,0.000000,14,2,12,15,9,0,
