#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,291,294,0.000018
2,3,3,9,1047,1341,0.000084
3,3,3,12,2247,3588,0.000224
4,3,3,15,3939,7527,0.000470
5,3,3,18,6159,13686,0.000855
6,3,3,21,8799,22485,0.001405
7,3,3,24,11906,34391,0.002149
8,3,3,27,15411,49802,0.003113
9,3,3,30,19275,69077,0.004317
10,3,3,33,23663,92740,0.005796
11,3,3,36,28407,121147,0.007572
12,3,3,39,33562,154709,0.009669
13,3,3,42,39233,193942,0.012121
14,3,3,45,45237,239179,0.014949
15,3,3,48,51601,290780,0.018174
16,3,3,51,58495,349275,0.021830
17,3,3,54,65871,415146,0.025947
18,3,3,57,73380,488526,0.030533
19,3,3,60,81326,569852,0.035616
20,3,3,63,89916,659768,0.041236
21,3,3,66,98575,758343,0.047396
22,3,3,69,107244,865587,0.054099
23,3,3,72,115798,981385,0.061337
24,3,3,75,125012,1106397,0.069150
25,3,3,78,134846,1241243,0.077578
26,3,3,81,143815,1385058,0.086566
27,3,1,82,152671,1537729,0.096108
28,3,3,85,161758,1699487,0.106218
29,3,3,88,170174,1869661,0.116854
30,3,3,91,178807,2048468,0.128029
31,3,3,94,187745,2236213,0.139763
32,3,3,97,196936,2433149,0.152072
33,3,2,99,205410,2638559,0.164910
34,3,3,102,214147,2852706,0.178294
35,3,3,105,223111,3075817,0.192239
36,3,3,108,231641,3307458,0.206716
37,3,3,111,239943,3547401,0.221713
38,3,2,113,248781,3796182,0.237261
39,3,2,115,257594,4053776,0.253361
40,3,1,116,266155,4319931,0.269996
41,3,2,118,274897,4594828,0.287177
42,3,3,121,282314,4877142,0.304821
43,3,1,122,288018,5165160,0.322823
44,3,2,124,293187,5458347,0.341147
45,3,3,127,295822,5754169,0.359636
46,3,2,129,296945,6051114,0.378195
47,3,3,132,298368,6349482,0.396843
48,3,2,134,299849,6649331,0.415583
49,3,2,136,301076,6950407,0.434400
50,3,2,138,303744,7254151,0.453384
51,3,2,140,305843,7559994,0.472500
52,3,1,141,307141,7867135,0.491696
53,3,0,141,306426,8173561,0.510848
54,3,1,142,304125,8477686,0.529855
55,3,2,144,302976,8780662,0.548791
56,3,3,147,300639,9081301,0.567581
57,3,2,149,298507,9379808,0.586238
58,3,2,151,294097,9673905,0.604619
59,3,2,153,288852,9962757,0.622672
60,3,2,155,282490,10245247,0.640328
61,3,2,157,276897,10522144,0.657634
62,3,0,157,271039,10793183,0.674574
63,3,1,158,264211,11057394,0.691087
64,3,0,158,257525,11314919,0.707182
65,3,2,160,250728,11565647,0.722853
66,3,1,161,244411,11810058,0.738129
67,3,0,161,234901,12044959,0.752810
68,3,0,161,225043,12270002,0.766875
69,3,0,161,214628,12484630,0.780289
70,3,1,162,206023,12690653,0.793166
71,3,0,162,196906,12887559,0.805472
72,3,1,163,186468,13074027,0.817127
73,3,0,163,175814,13249841,0.828115
74,3,2,165,165620,13415461,0.838466
75,3,1,166,158335,13573796,0.848362
76,3,0,166,152231,13726027,0.857877
77,3,0,166,145408,13871435,0.866965
78,3,0,166,138532,14009967,0.875623
79,3,0,166,130341,14140308,0.883769
80,3,0,166,120153,14260461,0.891279
81,3,0,166,111576,14372037,0.898252
82,3,0,166,104259,14476296,0.904768
83,3,0,166,97722,14574018,0.910876
84,3,0,166,92901,14666919,0.916682
85,3,0,166,87928,14754847,0.922178
86,3,0,166,82786,14837633,0.927352
87,3,0,166,79238,14916871,0.932304
88,3,0,166,75764,14992635,0.937040
89,3,0,166,72585,15065220,0.941576
90,3,0,166,69349,15134569,0.945911
