#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,4,4,4,4,4,0.001600
1,4,4,8,35,39,0.015600
2,4,4,12,74,113,0.045200
3,4,4,16,124,237,0.094800
4,4,4,20,211,448,0.179200
5,4,3,23,259,707,0.282800
6,4,3,26,309,1016,0.406400
7,4,2,28,310,1326,0.530400
8,4,3,31,311,1637,0.654800
9,4,1,32,301,1938,0.775200
10,4,1,33,234,2172,0.868800
11,4,1,34,173,2345,0.938000
