#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,265487,265490,0.015426
2,3,3,9,2493289,2758779,0.160298
3,3,3,12,5975503,8734282,0.507501
4,3,2,14,4796355,13530637,0.786191
5,3,1,15,2661539,16192176,0.940838
