#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5,center_r6
0,0,11,1,0.000000,12,0,13,4,1,4,
1,0,11,1,0.000000,14,4,10,15,8,6,
2,0,11,1,0.000000,1,7,14,14,10,4,
3,0,11,1,0.000000,13,11,7,4,3,3,
4,0,11,1,0.000000,13,14,12,11,13,3,
5,0,11,1,0.000000,1,9,3,14,13,5,
6,0,11,1,0.000000,2,11,9,12,10,1,
7,0,11,1,0.000000,3,12,8,1,10,3,
8,0,11,1,0.000000,5,7,14,12,12,1,
9,0,11,1,0.000000,0,9,15,12,4,12,
10,0,11,1,0.000000,0,6,5,3,4,2,
11,0,11,1,0.000000,8,7,13,1,3,7,
12,0,11,1,0.000000,2,6,3,11,7,14,
13,0,11,1,0.000000,14,13,5,12,9,1,
14,0,11,1,0.000000,13,9,11,12,6,15,
15,0,11,1,0.000000,8,6,5,13,9,10,
16,0,11,1,0.000000,15,2,1,12,3,4,
17,0,11,1,0.000000,3,6,11,7,1,2,
18,0,11,1,0.000000,5,15,15,10,11,9,
19,0,11,1,0.000000,12,8,2,7,4,8,
20,0,11,1,0.000000,6,12,14,12,9,8,
21,0,11,1,0.000000,6,8,10,7,4,13,
22,0,11,1,0.000000,11,7,3,6,14,4,
23,0,11,1,0.000000,9,3,3,8,14,14,
24,0,11,1,0.000000,1,10,6,4,1,10,
25,0,11,1,0.000000,12,7,6,11,3,15,
26,0,11,1,0.000000,3,9,7,13,0,11,
27,0,11,1,0.000000,10,12,3,14,2,1,
28,0,11,1,0.000000,2,11,5,6,4,3,
29,0,11,1,0.000000,4,5,13,11,9,14,
30,0,11,1,0.000000,5,6,5,12,1,9,
31,0,11,1,0.000000,11,4,2,3,1,3,
32,0,11,1,0.000000,14,11,15,1,9,1,
33,0,11,1,0.000000,3,12,13,8,2,1,
34,0,11,1,0.000000,11,6,6,8,1,0,
35,0,11,1,0.000000,6,7,6,11,3,7,
36,0,11,1,0.000000,4,14,11,7,1,12,
37,0,11,1,0.000000,10,0,7,9,1,1,
38,0,11,1,0.000000,10,4,13,7,12,15,
39,0,11,1,0.000000,8,7,5,15,15,7,
40,0,11,1,0.000000,15,5,14,5,1,1,
41,0,11,1,0.000000,12,5,15,7,12,1,
42,0,11,1,0.000000,3,6,1,10,15,2,
43,0,11,1,0.000000,11,10,7,8,1,3,
44,0,11,1,0.000000,7,10,11,13,9,10,
45,0,11,1,0.000000,4,8,0,2,13,1,
46,0,11,1,0.000000,3,9,6,2,0,3,
47,0,11,1,0.000000,3,3,9,4,13,9,
48,0,11,1,0.000000,7,9,3,14,1,4,
49,0,11,1,0.000000,1,9,14,12,6,7,
