#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,4,4,4,4,4,0.001600
1,4,4,8,36,40,0.016000
2,4,3,11,78,118,0.047200
3,4,4,15,118,236,0.094400
4,4,4,19,182,418,0.167200
5,4,3,22,238,656,0.262400
6,4,2,24,278,934,0.373600
7,4,2,26,286,1220,0.488000
8,4,4,30,261,1481,0.592400
9,4,1,31,264,1745,0.698000
10,4,1,32,224,1969,0.787600
11,4,1,33,166,2135,0.854000
12,4,1,34,105,2240,0.896000
13,4,1,35,54,2294,0.917600
14,4,0,35,58,2352,0.940800
