#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,69922,69925,0.004168
2,3,3,9,474588,544513,0.032456
3,3,3,12,1260057,1804570,0.107561
4,3,3,15,1919392,3723962,0.221965
5,3,3,18,2586121,6310083,0.376110
6,3,2,20,2801735,9111818,0.543107
7,3,1,21,2681088,11792906,0.702912
8,3,0,21,1723110,13516016,0.805617
9,3,0,21,1340702,14856718,0.885529
10,3,1,22,886279,15742997,0.938356
