# log(t);log(-log(1-X))
0.0000000000,-7.5053172167
0.6931471806,-6.2096112361
1.0986122887,-5.4298863604
1.3862943611,-4.8531999423
1.6094379124,-4.3850445206
1.7917594692,-3.9958339155
1.9459101491,-3.6637651838
2.0794415417,-3.3773706075
2.1972245773,-3.1332776961
2.3025850930,-2.9050010846
2.3978952728,-2.7056640212
2.4849066498,-2.5165816806
2.5649493575,-2.3364459066
2.6390573296,-2.1781931115
2.7080502011,-2.0258355021
2.7725887222,-1.8817147635
2.8332133441,-1.7462000418
2.8903717579,-1.6278838883
2.9444389792,-1.5148710745
2.9957322736,-1.4066820066
3.0445224377,-1.3034390680
3.0910424534,-1.2048494886
3.1354942159,-1.1103718239
3.1780538303,-1.0289450983
3.2188758249,-0.9500000519
3.2580965380,-0.8737962454
3.2958368660,-0.7990509305
3.3322045102,-0.7256764001
3.3672958300,-0.6534621890
3.4011973817,-0.5830937902
3.4339872045,-0.5143489410
3.4657359028,-0.4541942069
3.4965075615,-0.3953466935
3.5263605246,-0.3376974269
3.5553480615,-0.2811569744
3.5835189385,-0.2264107043
3.6109179126,-0.1732462521
3.6375861597,-0.1210447193
3.6635616461,-0.0695276656
3.6888794541,-0.0183319155
3.7135720667,0.0318512987
3.7376696183,0.0815903134
3.7612001157,0.1309240974
3.7841896339,0.1735921938
3.8066624898,0.2157028274
3.8286413965,0.2576420788
3.8501476017,0.2990483119
3.8712010109,0.3401622011
3.8918202981,0.3808865382
3.9120230054,0.4211721527
3.9318256327,0.4611964851
3.9512437186,0.5008444275
3.9702919136,0.5400959918
3.9889840466,0.5791815932
4.0073331852,0.6180119949
4.0253516907,0.6567178293
4.0430512678,0.6949935020
4.0604430105,0.7321032153
4.0775374439,0.7678195128
4.0943445622,0.8025498792
4.1108738642,0.8367995471
4.1271343850,0.8710134316
4.1431347264,0.9046723369
4.1588830834,0.9329902818
4.1743872699,0.9608450174
4.1896547420,0.9883208695
4.2046926194,1.0155385645
4.2195077052,1.0422734186
4.2341065046,1.0685110657
4.2484952420,1.0948441778
