#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,676,1,0.000000,1381,1200,
1,0,676,1,0.000000,1248,3028,
2,0,676,1,0.000000,778,1675,
3,1,646,1,0.000000,1273,3095,
4,1,646,1,0.000000,3747,2678,
5,1,646,1,0.000000,1130,3486,
6,2,623,1,0.000000,267,2018,
7,2,623,1,0.000000,1270,3658,
8,2,623,1,0.000000,916,2659,
9,3,603,1,0.000000,744,3723,
10,3,603,1,0.000000,650,687,
11,3,603,1,0.000000,1391,386,
12,4,585,1,0.000000,2453,1882,
13,4,585,1,0.000000,3289,3755,
14,5,568,1,0.000000,1880,1023,
15,5,568,1,0.000000,956,3129,
16,5,568,1,0.000000,403,2086,
17,6,552,1,0.000000,804,2029,
18,6,552,1,0.000000,1181,551,
19,6,552,1,0.000000,707,2311,
20,7,537,1,0.000000,389,1326,
21,7,537,1,0.000000,682,2011,
22,7,537,1,0.000000,984,1950,
23,8,523,1,0.000000,671,2080,
24,8,523,1,0.000000,1674,1673,
25,8,523,1,0.000000,3120,3417,
26,9,510,1,0.000000,2059,1573,
27,9,510,1,0.000000,1652,2994,
28,9,510,1,0.000000,582,941,
29,10,497,1,0.000000,2749,2815,
30,10,497,1,0.000000,2316,57,
31,10,497,1,0.000000,1944,2720,
32,11,485,1,0.000000,2144,3100,
33,11,485,1,0.000000,749,3325,
34,11,485,1,0.000000,3,1456,
35,12,473,1,0.000000,1989,744,
36,12,473,1,0.000000,3135,2671,
37,12,473,1,0.000000,2755,471,
38,13,461,1,0.000000,621,3426,
39,13,461,1,0.000000,2552,2647,
40,13,461,1,0.000000,1099,2024,
41,14,450,1,0.000000,2065,3511,
42,14,450,1,0.000000,3949,69,
43,14,450,1,0.000000,2857,531,
44,15,439,1,0.000000,2016,1642,
45,16,428,1,0.000000,2399,512,
46,16,428,1,0.000000,3837,1449,
47,17,417,1,0.000000,2193,91,
48,17,417,1,0.000000,849,949,
49,18,407,1,0.000000,563,1471,
50,18,407,1,0.000000,727,3467,
51,19,397,1,0.000000,1491,2535,
52,19,397,1,0.000000,1690,1440,
53,19,397,1,0.000000,2956,547,
54,20,387,1,0.000000,2323,319,
55,20,387,1,0.000000,2505,1670,
56,20,387,1,0.000000,3998,873,
57,21,377,1,0.000000,3664,2397,
58,21,377,1,0.000000,1897,1223,
59,22,367,1,0.000000,2560,2853,
60,22,367,1,0.000000,3401,754,
61,22,367,1,0.000000,2945,603,
62,23,357,1,0.000000,1703,3860,
63,23,357,1,0.000000,2426,2430,
64,23,357,1,0.000000,3327,2896,
65,24,348,1,0.000000,1784,2651,
66,24,348,1,0.000000,2610,740,
67,25,339,1,0.000000,3198,933,
68,25,339,1,0.000000,2955,1057,
69,26,330,1,0.000000,2929,2972,
70,26,330,1,0.000000,3806,315,
71,26,330,1,0.000000,83,1703,
72,28,312,1,0.000000,2246,1452,
73,28,312,1,0.000000,3714,672,
74,28,312,1,0.000000,3883,3393,
75,29,303,1,0.000000,3569,844,
76,29,303,1,0.000000,3496,3173,
77,30,294,1,0.000000,2445,3046,
78,30,294,1,0.000000,458,3505,
79,31,285,1,0.000000,914,32,
80,31,285,1,0.000000,2386,1073,
81,31,285,1,0.000000,347,2821,
82,32,277,1,0.000000,2776,2589,
83,33,269,1,0.000000,2666,3605,
84,33,269,1,0.000000,3151,2901,
85,34,261,1,0.000000,2998,3072,
86,34,261,1,0.000000,98,3913,
87,35,253,1,0.000000,2992,3897,
88,35,253,1,0.000000,3432,95,
89,36,245,1,0.000000,3663,346,
90,37,237,1,0.000000,233,3999,
91,38,229,1,0.000000,252,3773,
92,38,229,1,0.000000,2478,3271,
93,38,229,1,0.000000,3730,1982,
94,39,221,1,0.000000,2524,3081,
95,41,205,1,0.000000,2241,2839,
96,41,205,1,0.000000,394,13,
97,42,197,1,0.000000,561,136,
98,43,189,1,0.000000,135,907,
99,44,182,1,0.000000,83,2706,
100,46,168,1,0.000000,2537,3490,
101,46,168,1,0.000000,61,3283,
102,47,161,1,0.000000,3503,430,
103,48,154,1,0.000000,20,3695,
104,49,147,1,0.000000,3484,1320,
105,50,140,1,0.000000,2996,1973,
106,53,119,1,0.000000,3790,3898,
107,54,112,1,0.000000,3354,2216,
108,57,91,1,0.000000,2671,1305,
109,58,84,1,0.000000,2005,3990,
110,62,56,1,0.000000,49,3407,
111,68,19,1,0.000000,3358,1448,
