#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,51,1,0.000000,50,9,31,30,
1,0,51,1,0.000000,4,26,22,33,
2,0,51,1,0.000000,46,13,42,56,
3,1,43,1,0.000000,41,8,27,5,
4,1,43,1,0.000000,59,6,56,20,
5,1,43,1,0.000000,7,7,3,46,
6,2,37,1,0.000000,54,32,29,30,
7,2,37,1,0.000000,22,18,4,8,
8,2,37,1,0.000000,27,35,38,31,
9,3,32,1,0.000000,62,60,0,44,
10,3,32,1,0.000000,9,42,36,51,
11,3,32,1,0.000000,50,63,56,45,
12,4,28,1,0.000000,5,48,2,13,
13,4,28,1,0.000000,55,5,59,45,
14,4,28,1,0.000000,37,24,11,59,
15,5,24,1,0.000000,42,16,3,6,
16,5,24,1,0.000000,51,42,37,49,
17,5,24,1,0.000000,38,38,30,48,
18,6,20,1,0.000000,16,2,35,3,
19,6,20,1,0.000000,2,27,48,7,
20,6,20,1,0.000000,11,50,20,2,
21,7,16,1,0.000000,39,59,25,18,
22,8,13,1,0.000000,6,61,48,45,
23,8,13,1,0.000000,17,0,55,19,
