#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,340546,340549,0.021795
2,3,3,9,1237854,1578403,0.101018
3,3,3,12,2037615,3616018,0.231425
4,3,2,14,2860237,6476255,0.414480
5,3,2,16,3201379,9677634,0.619369
6,3,0,16,2478257,12155891,0.777977
7,3,0,16,1628013,13783904,0.882170
8,3,0,16,1041660,14825564,0.948836
