#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,167,1,0.000000,29,178,209,
1,0,167,1,0.000000,212,55,47,
2,0,167,1,0.000000,233,53,101,
3,1,137,1,0.000000,180,220,132,
4,1,137,1,0.000000,165,216,168,
5,1,137,1,0.000000,4,220,89,
6,2,114,1,0.000000,202,164,202,
7,2,114,1,0.000000,8,50,232,
8,2,114,1,0.000000,38,123,99,
9,3,94,1,0.000000,150,139,233,
10,3,94,1,0.000000,135,168,161,
11,3,94,1,0.000000,197,130,216,
12,4,76,1,0.000000,244,215,122,
13,4,76,1,0.000000,96,145,92,
14,5,59,1,0.000000,100,167,131,
15,5,59,1,0.000000,244,230,197,
