#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,154,1,0.000000,172,248,234,
1,0,154,1,0.000000,167,24,19,
2,0,154,1,0.000000,126,142,5,
3,1,124,1,0.000000,51,98,173,
4,1,124,1,0.000000,85,123,146,
5,1,124,1,0.000000,44,183,136,
6,2,101,1,0.000000,127,200,171,
7,2,101,1,0.000000,147,130,192,
8,2,101,1,0.000000,17,41,45,
9,3,81,1,0.000000,125,61,167,
10,3,81,1,0.000000,95,85,165,
11,3,81,1,0.000000,79,3,42,
12,4,63,1,0.000000,201,129,184,
13,4,63,1,0.000000,58,32,134,
14,4,63,1,0.000000,231,117,7,
15,6,30,1,0.000000,228,133,179,
16,7,15,1,0.000000,205,213,101,
17,7,15,1,0.000000,242,21,133,
18,8,1,1,0.000000,236,85,217,
