#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,17,1,0.000008,49,37,42,
1,0,17,1,0.000008,17,20,8,
2,0,17,1,0.000008,40,49,48,
3,0,17,1,0.000008,22,15,2,
4,0,17,1,0.000008,2,2,42,
5,0,17,1,0.000008,14,7,12,
6,0,17,1,0.000008,5,20,9,
7,0,17,1,0.000008,25,1,41,
8,1,16,1,0.000008,17,10,15,
9,1,16,1,0.000008,5,24,38,
10,1,16,1,0.000008,20,24,26,
11,1,16,1,0.000008,14,41,46,
12,1,16,1,0.000008,24,34,47,
13,1,16,1,0.000008,22,8,13,
14,1,16,1,0.000008,27,10,17,
15,1,16,1,0.000008,19,26,26,
16,2,15,1,0.000008,31,33,46,
17,2,15,1,0.000008,43,9,0,
18,2,15,1,0.000008,36,26,10,
19,2,15,1,0.000008,1,33,37,
20,2,15,1,0.000008,42,3,11,
21,2,15,1,0.000008,18,19,4,
22,2,15,1,0.000008,16,43,40,
23,2,15,1,0.000008,14,16,48,
24,3,14,1,0.000008,29,45,10,
25,3,14,1,0.000008,46,14,37,
26,3,14,1,0.000008,25,47,20,
27,3,14,1,0.000008,23,42,29,
28,3,14,1,0.000008,23,29,6,
29,3,14,1,0.000008,34,32,39,
30,3,14,1,0.000008,21,24,45,
31,3,14,1,0.000008,34,44,16,
32,4,13,1,0.000008,40,11,10,
33,4,13,1,0.000008,31,25,28,
34,4,13,1,0.000008,29,4,23,
35,4,13,1,0.000008,40,2,39,
36,4,13,1,0.000008,29,29,36,
37,4,13,1,0.000008,49,3,31,
38,4,13,1,0.000008,29,26,12,
39,4,13,1,0.000008,35,12,46,
40,5,12,1,0.000008,26,35,21,
41,5,12,1,0.000008,23,21,17,
42,5,12,1,0.000008,40,12,28,
43,5,12,1,0.000008,2,45,5,
44,5,12,1,0.000008,30,26,11,
45,5,12,1,0.000008,5,18,16,
46,5,12,1,0.000008,44,47,45,
47,5,12,1,0.000008,32,47,48,
48,6,11,1,0.000008,13,28,27,
49,6,11,1,0.000008,25,15,39,
50,6,11,1,0.000008,22,41,25,
51,6,11,1,0.000008,45,17,46,
52,6,11,1,0.000008,43,11,7,
53,6,11,1,0.000008,48,41,36,
54,6,11,1,0.000008,10,48,4,
55,7,10,1,0.000008,26,42,4,
56,7,10,1,0.000008,23,24,3,
57,7,10,1,0.000008,49,17,46,
58,7,10,1,0.000008,40,41,37,
59,7,10,1,0.000008,15,36,6,
60,7,10,1,0.000008,26,46,24,
61,8,9,1,0.000008,26,36,9,
62,8,9,1,0.000008,32,10,36,
63,8,9,1,0.000008,35,32,26,
64,8,9,1,0.000008,16,33,45,
65,8,9,1,0.000008,14,23,37,
66,8,9,1,0.000008,4,41,25,
67,9,8,1,0.000008,10,7,28,
68,9,8,1,0.000008,26,33,24,
69,9,8,1,0.000008,2,19,21,
70,9,8,1,0.000008,37,20,18,
71,9,8,1,0.000008,13,8,47,
72,10,7,1,0.000008,8,25,22,
73,10,7,1,0.000008,45,29,13,
74,10,7,1,0.000008,21,39,22,
75,10,7,1,0.000008,49,17,8,
76,10,7,1,0.000008,49,42,23,
77,10,7,1,0.000008,0,30,49,
78,11,6,1,0.000008,42,30,2,
79,11,6,1,0.000008,39,39,27,
80,11,6,1,0.000008,29,7,49,
81,11,6,1,0.000008,2,9,17,
82,11,6,1,0.000008,10,37,37,
83,11,6,1,0.000008,41,36,31,
84,12,5,1,0.000008,11,49,12,
85,12,5,1,0.000008,45,27,28,
86,13,4,1,0.000008,12,43,26,
87,13,4,1,0.000008,49,34,12,
88,13,4,1,0.000008,30,49,32,
89,13,4,1,0.000008,45,36,28,
90,14,3,1,0.000008,40,43,2,
91,14,3,1,0.000008,43,45,30,
92,15,2,1,0.000008,6,48,29,
