# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_3d_sporadic_parabolic,3,15625000,15117457,17,2.5176642716,2.1077483156E-02,4.0000000000,6.7858401318E-04
