#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,337496,337499,0.021600
2,3,3,9,1385720,1723219,0.110286
3,3,3,12,2525950,4249169,0.271947
4,3,3,15,3555927,7805096,0.499526
5,3,1,16,3448872,11253968,0.720254
6,3,0,16,2632415,13886383,0.888729
