#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,140,1,0.000000,103,117,210,
1,0,140,1,0.000000,199,210,132,
2,0,140,1,0.000000,53,26,15,
3,1,110,1,0.000000,244,130,5,
4,1,110,1,0.000000,57,223,160,
5,1,110,1,0.000000,151,9,119,
6,2,87,1,0.000000,62,97,78,
7,2,87,1,0.000000,194,59,249,
8,2,87,1,0.000000,226,193,158,
9,3,67,1,0.000000,163,212,78,
10,3,67,1,0.000000,189,65,195,
11,3,67,1,0.000000,149,15,155,
12,4,49,1,0.000000,31,170,34,
13,4,49,1,0.000000,149,164,164,
14,4,49,1,0.000000,6,221,138,
15,5,32,1,0.000000,19,225,249,
16,7,1,1,0.000000,244,48,133,
