# basename, dimensions, volume_space, volume_fill, clusters, fit_n, fit_k, theo_n, theo_k
avrami_4d_sporadic,4,16777216,16055806,75,4.3780786407,9.8759277190E-07,5.0000000000,1.7648227932E-07
