# log(t);log(-log(1-X))
0.0000000000,-7.5053172167
0.6931471806,-6.2066246386
1.0986122887,-5.4003106483
1.3862943611,-4.8161754506
1.6094379124,-4.3432630802
1.7917594692,-3.9516698803
1.9459101491,-3.6218118138
2.0794415417,-3.3439668713
2.1972245773,-3.1053907348
2.3025850930,-2.8802502452
2.3978952728,-2.6840142415
2.4849066498,-2.5004675244
2.5649493575,-2.3258318342
2.6390573296,-2.1713409995
2.7080502011,-2.0215610068
2.7725887222,-1.8772356977
2.8332133441,-1.7392920931
2.8903717579,-1.6182769349
2.9444389792,-1.5014365305
2.9957322736,-1.3888608592
3.0445224377,-1.2814085860
3.0910424534,-1.1783478610
3.1354942159,-1.0778706095
3.1780538303,-0.9898980970
3.2188758249,-0.9032581958
3.2580965380,-0.8181300057
3.2958368660,-0.7339005207
3.3322045102,-0.6506473200
3.3672958300,-0.5686445007
3.4011973817,-0.4881100537
3.4339872045,-0.4086802474
3.4657359028,-0.3400011494
3.4965075615,-0.2737885848
3.5263605246,-0.2088784398
3.5553480615,-0.1449336481
3.5835189385,-0.0819823726
3.6109179126,-0.0198245222
3.6375861597,0.0413527349
3.6635616461,0.0999597718
3.6888794541,0.1569182187
3.7135720667,0.2127466749
3.7376696183,0.2670778465
3.7612001157,0.3197875612
3.7841896339,0.3641559060
3.8066624898,0.4073727095
3.8286413965,0.4501426500
3.8501476017,0.4924316250
3.8712010109,0.5336599319
3.8918202981,0.5741676206
3.9120230054,0.6142927371
3.9318256327,0.6542949684
3.9512437186,0.6934105732
3.9702919136,0.7314494215
3.9889840466,0.7685725537
4.0073331852,0.8052586050
4.0253516907,0.8421884443
4.0430512678,0.8793463499
4.0604430105,0.9161201921
4.0775374439,0.9524511633
4.0943445622,0.9886543398
4.1108738642,1.0249759657
4.1271343850,1.0614259566
