#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,431,1,0.000000,2862,768,
1,0,431,1,0.000000,1208,3253,
2,0,431,1,0.000000,1886,962,
3,1,426,1,0.000000,1552,209,
4,1,426,1,0.000000,3684,3889,
5,1,426,1,0.000000,1177,1164,
6,2,421,1,0.000000,2321,2801,
7,2,421,1,0.000000,3867,2458,
8,2,421,1,0.000000,329,519,
9,3,416,1,0.000000,73,3936,
10,3,416,1,0.000000,535,38,
11,3,416,1,0.000000,2215,1198,
12,4,411,1,0.000000,2164,2769,
13,4,411,1,0.000000,365,2870,
14,4,411,1,0.000000,2837,1424,
15,5,406,1,0.000000,3405,2051,
16,5,406,1,0.000000,2544,613,
17,5,406,1,0.000000,1656,430,
18,6,401,1,0.000000,1927,3560,
19,6,401,1,0.000000,991,1964,
20,6,401,1,0.000000,3801,2521,
21,7,396,1,0.000000,3128,2122,
22,7,396,1,0.000000,1322,3348,
23,7,396,1,0.000000,933,1652,
24,8,391,1,0.000000,219,1006,
25,8,391,1,0.000000,1940,754,
26,8,391,1,0.000000,1396,508,
27,9,386,1,0.000000,2304,3561,
28,9,386,1,0.000000,3277,2669,
29,9,386,1,0.000000,2783,2466,
30,10,381,1,0.000000,445,2189,
31,10,381,1,0.000000,869,2989,
32,10,381,1,0.000000,2802,2525,
33,11,376,1,0.000000,3420,730,
34,11,376,1,0.000000,2085,411,
35,11,376,1,0.000000,2694,1887,
36,12,371,1,0.000000,3284,2174,
37,12,371,1,0.000000,361,607,
38,12,371,1,0.000000,1874,1294,
39,13,366,1,0.000000,2611,2093,
40,13,366,1,0.000000,2301,551,
41,13,366,1,0.000000,3200,3697,
42,14,361,1,0.000000,1059,1504,
43,14,361,1,0.000000,3610,688,
44,14,361,1,0.000000,526,2394,
45,15,356,1,0.000000,3506,971,
46,15,356,1,0.000000,935,375,
47,15,356,1,0.000000,313,3737,
48,16,351,1,0.000000,2900,85,
49,16,351,1,0.000000,819,1338,
50,16,351,1,0.000000,848,3865,
51,17,346,1,0.000000,3577,133,
52,17,346,1,0.000000,2392,3938,
53,17,346,1,0.000000,740,266,
54,18,341,1,0.000000,1233,3703,
55,18,341,1,0.000000,2712,3886,
56,18,341,1,0.000000,254,1912,
57,19,336,1,0.000000,3935,1666,
58,19,336,1,0.000000,2706,294,
59,20,331,1,0.000000,2644,2213,
60,20,331,1,0.000000,1618,3579,
61,20,331,1,0.000000,2588,1931,
62,21,326,1,0.000000,3668,1841,
63,21,326,1,0.000000,2368,840,
64,21,326,1,0.000000,3179,3216,
65,22,321,1,0.000000,705,2756,
66,22,321,1,0.000000,3349,3449,
67,22,321,1,0.000000,2694,441,
68,23,316,1,0.000000,3716,279,
69,23,316,1,0.000000,144,2428,
70,23,316,1,0.000000,517,751,
71,24,311,1,0.000000,692,453,
72,24,311,1,0.000000,2769,460,
73,24,311,1,0.000000,351,1475,
74,25,306,1,0.000000,755,2995,
75,25,306,1,0.000000,40,2725,
76,25,306,1,0.000000,2926,2629,
77,26,301,1,0.000000,1008,2594,
78,26,301,1,0.000000,470,3376,
79,26,301,1,0.000000,3434,1,
80,27,296,1,0.000000,2944,492,
81,27,296,1,0.000000,2757,2646,
82,27,296,1,0.000000,3941,1803,
83,28,291,1,0.000000,3087,9,
84,28,291,1,0.000000,2435,3584,
85,28,291,1,0.000000,2789,2952,
86,29,286,1,0.000000,687,3481,
87,29,286,1,0.000000,3757,3456,
88,30,281,1,0.000000,1283,1401,
89,30,281,1,0.000000,3807,1324,
90,30,281,1,0.000000,126,2733,
91,31,276,1,0.000000,305,1486,
92,31,276,1,0.000000,1328,775,
93,31,276,1,0.000000,862,1114,
94,32,271,1,0.000000,776,3806,
95,32,271,1,0.000000,1958,3885,
96,32,271,1,0.000000,2804,1900,
97,33,266,1,0.000000,2040,2244,
98,33,266,1,0.000000,1828,1403,
99,34,261,1,0.000000,3780,2867,
100,34,261,1,0.000000,884,3537,
101,34,261,1,0.000000,2675,1530,
102,35,256,1,0.000000,3998,3958,
103,35,256,1,0.000000,2931,3805,
104,35,256,1,0.000000,1634,3057,
105,36,251,1,0.000000,543,219,
106,36,251,1,0.000000,2714,1757,
107,37,246,1,0.000000,1685,3842,
108,37,246,1,0.000000,79,720,
109,38,241,1,0.000000,1896,2120,
110,38,241,1,0.000000,2947,1144,
111,39,236,1,0.000000,1560,2727,
112,39,236,1,0.000000,2265,3038,
113,40,231,1,0.000000,2997,3611,
114,40,231,1,0.000000,2068,631,
115,41,226,1,0.000000,3020,959,
116,41,226,1,0.000000,2923,3916,
117,41,226,1,0.000000,1178,1637,
118,42,221,1,0.000000,1673,2864,
119,42,221,1,0.000000,1832,3941,
120,42,221,1,0.000000,2860,1911,
121,43,216,1,0.000000,1014,756,
122,44,211,1,0.000000,1475,3178,
123,44,211,1,0.000000,2058,2190,
124,45,206,1,0.000000,1229,2654,
125,45,206,1,0.000000,2938,226,
126,46,201,1,0.000000,1209,1638,
127,46,201,1,0.000000,2318,132,
128,46,201,1,0.000000,1554,3849,
129,47,196,1,0.000000,3065,306,
130,48,191,1,0.000000,3033,2953,
131,49,186,1,0.000000,2636,2692,
132,50,181,1,0.000000,1722,2112,
133,50,181,1,0.000000,810,1012,
134,50,181,1,0.000000,2690,3427,
135,52,171,1,0.000000,3516,1720,
136,53,166,1,0.000000,1390,3824,
137,54,161,1,0.000000,2268,26,
138,55,156,1,0.000000,3900,3147,
139,56,151,1,0.000000,1509,1555,
140,57,146,1,0.000000,1455,2726,
141,57,146,1,0.000000,3236,1323,
142,58,141,1,0.000000,798,2173,
143,59,136,1,0.000000,3581,2763,
144,59,136,1,0.000000,1178,2450,
145,62,121,1,0.000000,1405,3943,
146,64,111,1,0.000000,3821,3285,
147,65,106,1,0.000000,750,766,
148,66,101,1,0.000000,2295,1932,
149,66,101,1,0.000000,712,3220,
150,67,96,1,0.000000,1113,2848,
151,67,96,1,0.000000,3143,1554,
152,68,91,1,0.000000,3512,409,
153,70,81,1,0.000000,3459,440,
154,71,76,1,0.000000,79,3542,
155,75,56,1,0.000000,2801,3511,
156,79,36,1,0.000000,1569,2139,
157,84,11,1,0.000000,3369,1283,
