# log(t);log(-log(1-X))
0.0000000000,-10.9251298000
0.6931471806,-9.3846517577
1.0986122887,-8.4037524957
1.3862943611,-7.6625428172
1.6094379124,-7.0639814367
1.7917594692,-6.5670150646
1.9459101491,-6.1416771980
2.0794415417,-5.7686813109
2.1972245773,-5.4379379396
2.3025850930,-5.1395822777
2.3978952728,-4.8681631518
2.4849066498,-4.6200426700
2.5649493575,-4.3909113434
2.6390573296,-4.1788775722
2.7080502011,-3.9811536184
2.7725887222,-3.7956392737
2.8332133441,-3.6218502333
2.8903717579,-3.4580968317
2.9444389792,-3.3034453052
2.9957322736,-3.1571846273
3.0445224377,-3.0179058893
3.0910424534,-2.8843858711
3.1354942159,-2.7560591347
3.1780538303,-2.6324946535
3.2188758249,-2.5130559252
3.2580965380,-2.3975975594
3.2958368660,-2.2864302968
3.3322045102,-2.1790340034
3.3672958300,-2.0750632695
3.4011973817,-1.9744556294
3.4339872045,-1.8769234840
3.4657359028,-1.7821037393
3.4965075615,-1.6899432618
3.5263605246,-1.6004880953
3.5553480615,-1.5139872850
3.5835189385,-1.4297947366
3.6109179126,-1.3476345080
3.6375861597,-1.2673596422
3.6635616461,-1.1893334572
3.6888794541,-1.1134682148
3.7135720667,-1.0395254190
3.7376696183,-0.9672707845
3.7612001157,-0.8966581067
3.7841896339,-0.8277638772
3.8066624898,-0.7606470606
3.8286413965,-0.6953324038
3.8501476017,-0.6314352058
3.8712010109,-0.5688840584
3.8918202981,-0.5075156980
3.9120230054,-0.4472431409
3.9318256327,-0.3880872508
3.9512437186,-0.3303528057
3.9702919136,-0.2742387025
3.9889840466,-0.2190558819
4.0073331852,-0.1645370247
4.0253516907,-0.1110502404
4.0430512678,-0.0583630494
4.0604430105,-0.0062209879
4.0775374439,0.0448163693
4.0943445622,0.0942508130
4.1108738642,0.1422471356
4.1271343850,0.1892023495
4.1431347264,0.2351177657
4.1588830834,0.2804698116
4.1743872699,0.3254544040
4.1896547420,0.3697422995
4.2046926194,0.4132970873
4.2195077052,0.4561227911
4.2341065046,0.4983753464
4.2484952420,0.5397653849
4.2626798770,0.5803437751
4.2766661190,0.6202816907
4.2904594411,0.6595645219
4.3040650932,0.6981632192
4.3174881135,0.7361825476
4.3307333403,0.7736486695
4.3438054219,0.8105222403
4.3567088267,0.8466085869
4.3694478525,0.8820438164
4.3820266347,0.9166660516
4.3944491547,0.9500697783
4.4067192473,0.9820526504
4.4188406078,1.0127901997
4.4308167988,1.0425138616
4.4426512565,1.0715435337
