#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,106,1,0.000000,236,149,180,
1,0,106,1,0.000000,205,26,152,
2,0,106,1,0.000000,176,115,170,
3,1,101,1,0.000000,83,63,78,
4,1,101,1,0.000000,105,111,101,
5,1,101,1,0.000000,88,182,131,
6,2,96,1,0.000000,80,245,166,
7,2,96,1,0.000000,99,7,206,
8,2,96,1,0.000000,7,44,247,
9,3,91,1,0.000000,159,5,147,
10,3,91,1,0.000000,31,93,46,
11,3,91,1,0.000000,211,151,72,
12,4,86,1,0.000000,215,179,39,
13,4,86,1,0.000000,237,12,204,
14,4,86,1,0.000000,65,219,66,
15,5,81,1,0.000000,18,159,100,
16,5,81,1,0.000000,150,239,96,
17,5,81,1,0.000000,66,191,103,
18,6,76,1,0.000000,124,50,249,
19,6,76,1,0.000000,223,61,106,
20,6,76,1,0.000000,121,92,199,
21,7,71,1,0.000000,194,222,132,
22,7,71,1,0.000000,233,209,144,
23,8,66,1,0.000000,188,126,216,
24,8,66,1,0.000000,106,145,125,
25,8,66,1,0.000000,206,147,217,
26,9,61,1,0.000000,52,213,10,
27,9,61,1,0.000000,7,189,60,
28,9,61,1,0.000000,6,162,121,
29,10,56,1,0.000000,112,135,66,
30,10,56,1,0.000000,164,155,73,
31,10,56,1,0.000000,116,201,46,
32,11,51,1,0.000000,248,184,5,
33,11,51,1,0.000000,245,224,234,
34,11,51,1,0.000000,211,182,231,
35,12,46,1,0.000000,7,43,193,
36,12,46,1,0.000000,17,51,132,
37,13,41,1,0.000000,77,159,44,
38,13,41,1,0.000000,117,38,39,
39,14,36,1,0.000000,190,6,240,
40,14,36,1,0.000000,88,5,26,
41,14,36,1,0.000000,196,102,103,
42,17,21,1,0.000000,144,180,248,
43,17,21,1,0.000000,183,222,5,
44,20,6,1,0.000000,55,137,209,
