#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4
0,0,48,1,0.000000,1,57,30,22,
1,0,48,1,0.000000,33,22,41,45,
2,0,48,1,0.000000,43,8,36,21,
3,1,40,1,0.000000,4,39,54,44,
4,1,40,1,0.000000,44,0,44,63,
5,1,40,1,0.000000,23,1,36,52,
6,2,34,1,0.000000,63,38,7,38,
7,2,34,1,0.000000,31,12,29,32,
8,2,34,1,0.000000,5,59,55,38,
9,3,29,1,0.000000,18,32,19,61,
10,3,29,1,0.000000,40,55,18,45,
11,3,29,1,0.000000,30,9,25,10,
12,4,25,1,0.000000,9,5,9,32,
13,4,25,1,0.000000,7,45,21,6,
14,5,21,1,0.000000,40,9,19,45,
15,5,21,1,0.000000,5,10,19,23,
16,5,21,1,0.000000,43,38,20,19,
17,6,17,1,0.000000,29,39,0,59,
18,6,17,1,0.000000,48,26,6,57,
19,7,13,1,0.000000,61,46,45,17,
20,7,13,1,0.000000,10,25,4,50,
21,8,10,1,0.000000,34,50,63,13,
22,9,7,1,0.000000,59,55,35,26,
