#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,67862,67865,0.004045
2,3,3,9,479849,547714,0.032646
3,3,3,12,1190591,1738305,0.103611
4,3,2,14,1713854,3452159,0.205765
5,3,3,17,2308936,5761095,0.343388
6,3,2,19,2719832,8480927,0.505503
7,3,2,21,2830387,11311314,0.674207
8,3,1,22,1888604,13199918,0.786776
9,3,1,23,1482718,14682636,0.875153
10,3,0,23,983763,15666399,0.933790
