# log(t);log(-log(1-X))
0.0000000000,-9.2511143646
0.6931471806,-7.3259765364
1.0986122887,-6.1642904363
1.3862943611,-5.2000685598
1.6094379124,-4.3686840362
1.7917594692,-3.7464520748
1.9459101491,-3.2163954278
2.0794415417,-2.7348883398
2.1972245773,-2.2939386007
2.3025850930,-1.9188762511
2.3978952728,-1.5862892377
2.4849066498,-1.2726078084
2.5649493575,-0.9896366783
2.6390573296,-0.7258440269
2.7080502011,-0.4935365200
2.7725887222,-0.2718929956
2.8332133441,-0.0642943953
2.8903717579,0.1234128587
2.9444389792,0.2958025299
2.9957322736,0.4547907318
3.0445224377,0.6040828753
3.0910424534,0.7376095633
3.1354942159,0.8632860299
3.1780538303,0.9814526635
3.2188758249,1.0934241419
