#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,3,3,3,3,3,0.000000
1,3,3,6,356930,356933,0.022844
2,3,3,9,1495330,1852263,0.118545
3,3,2,11,2384296,4236559,0.271140
4,3,3,14,2768367,7004926,0.448315
5,3,1,15,2635254,9640180,0.616972
6,3,1,16,2268632,11908812,0.762164
7,3,1,17,1667776,13576588,0.868902
8,3,0,17,992333,14568921,0.932411
