# log(t);log(-log(1-X))
0.0000000000,-7.5053172167
0.6931471806,-6.2302614326
1.0986122887,-5.4298863604
1.3862943611,-4.8472763129
1.6094379124,-4.3750195480
1.7917594692,-3.9796808019
1.9459101491,-3.6476439746
2.0794415417,-3.3646877034
2.1972245773,-3.1200339333
2.3025850930,-2.8889556886
2.3978952728,-2.6860387012
2.4849066498,-2.4932281594
2.5649493575,-2.3092646961
2.6390573296,-2.1480417711
2.7080502011,-1.9927639402
2.7725887222,-1.8431103848
2.8332133441,-1.7000805084
2.8903717579,-1.5743376097
2.9444389792,-1.4524567588
2.9957322736,-1.3345387573
3.0445224377,-1.2206861916
3.0910424534,-1.1106123769
3.1354942159,-1.0038349496
3.1780538303,-0.9109248983
3.2188758249,-0.8214202303
3.2580965380,-0.7350522776
3.2958368660,-0.6512416490
3.3322045102,-0.5705554332
3.3672958300,-0.4923815723
3.4011973817,-0.4174762936
3.4339872045,-0.3446533289
3.4657359028,-0.2809907092
3.4965075615,-0.2178552055
3.5263605246,-0.1547696913
3.5553480615,-0.0917250327
3.5835189385,-0.0296704493
3.6109179126,0.0307988019
3.6375861597,0.0899643940
3.6635616461,0.1482610079
3.6888794541,0.2061536001
3.7135720667,0.2632472511
3.7376696183,0.3195774856
3.7612001157,0.3751188723
3.7841896339,0.4233118098
3.8066624898,0.4710983554
3.8286413965,0.5185350432
3.8501476017,0.5655874971
3.8712010109,0.6122574577
3.8918202981,0.6592069313
3.9120230054,0.7061454424
3.9318256327,0.7521144031
3.9512437186,0.7972629843
3.9702919136,0.8411882612
3.9889840466,0.8826420758
4.0073331852,0.9217022301
4.0253516907,0.9590248868
4.0430512678,0.9955295452
4.0604430105,1.0316732887
4.0775374439,1.0674138422
