#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,16,1,0.000008,19,22,18,
1,0,16,1,0.000008,48,12,11,
2,0,16,1,0.000008,16,19,24,
3,0,16,1,0.000008,37,20,14,
4,0,16,1,0.000008,7,24,15,
5,0,16,1,0.000008,31,33,9,
6,0,16,1,0.000008,2,19,42,
7,0,16,1,0.000008,8,9,16,
8,1,15,1,0.000008,10,7,29,
9,1,15,1,0.000008,27,28,28,
10,1,15,1,0.000008,16,49,2,
11,1,15,1,0.000008,36,48,15,
12,1,15,1,0.000008,47,14,36,
13,1,15,1,0.000008,21,4,6,
14,1,15,1,0.000008,38,13,32,
15,1,15,1,0.000008,5,44,16,
16,2,14,1,0.000008,14,47,35,
17,2,14,1,0.000008,6,7,46,
18,2,14,1,0.000008,22,19,3,
19,2,14,1,0.000008,4,48,33,
20,2,14,1,0.000008,34,16,33,
21,2,14,1,0.000008,36,2,33,
22,2,14,1,0.000008,3,2,49,
23,2,14,1,0.000008,39,23,3,
24,3,13,1,0.000008,48,13,19,
25,3,13,1,0.000008,30,18,15,
26,3,13,1,0.000008,46,32,14,
27,3,13,1,0.000008,31,41,21,
28,3,13,1,0.000008,28,15,43,
29,3,13,1,0.000008,33,21,41,
30,3,13,1,0.000008,17,5,8,
31,3,13,1,0.000008,0,44,12,
32,4,12,1,0.000008,34,41,40,
33,4,12,1,0.000008,40,39,3,
34,4,12,1,0.000008,9,19,22,
35,4,12,1,0.000008,26,18,6,
36,4,12,1,0.000008,41,1,49,
37,4,12,1,0.000008,12,31,15,
38,4,12,1,0.000008,7,15,38,
39,5,11,1,0.000008,1,32,46,
40,5,11,1,0.000008,9,34,40,
41,5,11,1,0.000008,21,19,39,
42,5,11,1,0.000008,28,45,21,
43,5,11,1,0.000008,31,4,43,
44,5,11,1,0.000008,5,31,13,
45,5,11,1,0.000008,12,22,14,
46,6,10,1,0.000008,13,36,46,
47,6,10,1,0.000008,30,46,11,
48,6,10,1,0.000008,19,47,43,
49,6,10,1,0.000008,15,6,29,
50,6,10,1,0.000008,5,29,48,
51,6,10,1,0.000008,46,19,3,
52,6,10,1,0.000008,31,47,49,
53,6,10,1,0.000008,4,31,3,
54,7,9,1,0.000008,47,36,36,
55,7,9,1,0.000008,10,0,10,
56,7,9,1,0.000008,25,16,49,
57,7,9,1,0.000008,21,46,45,
58,7,9,1,0.000008,34,15,44,
59,7,9,1,0.000008,27,30,2,
60,7,9,1,0.000008,6,37,31,
61,7,9,1,0.000008,6,36,3,
62,8,8,1,0.000008,9,17,0,
63,8,8,1,0.000008,8,21,33,
64,8,8,1,0.000008,2,33,24,
65,8,8,1,0.000008,15,8,40,
66,8,8,1,0.000008,16,31,37,
67,8,8,1,0.000008,11,15,2,
68,9,7,1,0.000008,7,2,22,
69,9,7,1,0.000008,45,20,27,
70,9,7,1,0.000008,48,30,1,
71,9,7,1,0.000008,3,49,5,
72,9,7,1,0.000008,20,32,49,
73,10,6,1,0.000008,23,3,26,
74,10,6,1,0.000008,34,49,48,
75,10,6,1,0.000008,14,28,27,
76,10,6,1,0.000008,36,34,28,
77,11,5,1,0.000008,44,16,46,
78,11,5,1,0.000008,12,36,28,
79,11,5,1,0.000008,28,10,25,
80,11,5,1,0.000008,39,32,38,
81,12,4,1,0.000008,20,48,18,
82,12,4,1,0.000008,49,37,4,
83,12,4,1,0.000008,24,43,9,
84,12,4,1,0.000008,6,29,30,
85,13,3,1,0.000008,38,27,35,
86,13,3,1,0.000008,19,38,17,
87,13,3,1,0.000008,26,49,39,
88,14,2,1,0.000008,32,32,44,
89,15,1,1,0.000008,48,49,34,
90,15,1,1,0.000008,15,34,2,
91,15,1,1,0.000008,18,25,46,
