#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,50,50,50,50,50,0.000003
1,0,0,50,4800,4850,0.000303
2,0,0,50,12600,17450,0.001091
3,0,0,50,19980,37430,0.002339
4,0,0,50,28073,65503,0.004094
5,0,0,50,36777,102280,0.006392
6,0,0,50,43701,145981,0.009124
7,0,0,50,51421,197402,0.012338
8,0,0,50,59347,256749,0.016047
9,0,0,50,65995,322744,0.020171
10,0,0,50,74301,397045,0.024815
11,0,0,50,81839,478884,0.029930
12,0,0,50,89393,568277,0.035517
13,0,0,50,96432,664709,0.041544
14,0,0,50,103891,768600,0.048037
15,0,0,50,110397,878997,0.054937
16,0,0,50,117867,996864,0.062304
17,0,0,50,125847,1122711,0.070169
18,0,0,50,131501,1254212,0.078388
19,0,0,50,137918,1392130,0.087008
20,0,0,50,145652,1537782,0.096111
21,0,0,50,148626,1686408,0.105400
22,0,0,50,156242,1842650,0.115166
23,0,0,50,158763,2001413,0.125088
24,0,0,50,162513,2163926,0.135245
25,0,0,50,166600,2330526,0.145658
26,0,0,50,169327,2499853,0.156241
27,0,0,50,172661,2672514,0.167032
28,0,0,50,177057,2849571,0.178098
29,0,0,50,179941,3029512,0.189344
30,0,0,50,181812,3211324,0.200708
31,0,0,50,183305,3394629,0.212164
32,0,0,50,185949,3580578,0.223786
33,0,0,50,189690,3770268,0.235642
34,0,0,50,191129,3961397,0.247587
35,0,0,50,191804,4153201,0.259575
36,0,0,50,196259,4349460,0.271841
37,0,0,50,196790,4546250,0.284141
38,0,0,50,199573,4745823,0.296614
39,0,0,50,203213,4949036,0.309315
40,0,0,50,203725,5152761,0.322048
41,0,0,50,204764,5357525,0.334845
42,0,0,50,206236,5563761,0.347735
43,0,0,50,205995,5769756,0.360610
44,0,0,50,208721,5978477,0.373655
45,0,0,50,209066,6187543,0.386721
46,0,0,50,210132,6397675,0.399855
47,0,0,50,210155,6607830,0.412989
48,0,0,50,211286,6819116,0.426195
49,0,0,50,211586,7030702,0.439419
50,0,0,50,209872,7240574,0.452536
51,0,0,50,208071,7448645,0.465540
52,0,0,50,207012,7655657,0.478479
53,0,0,50,205121,7860778,0.491299
54,0,0,50,204769,8065547,0.504097
55,0,0,50,202774,8268321,0.516770
56,0,0,50,202460,8470781,0.529424
57,0,0,50,199143,8669924,0.541870
58,0,0,50,197396,8867320,0.554207
59,0,0,50,196241,9063561,0.566473
60,0,0,50,192711,9256272,0.578517
61,0,0,50,191556,9447828,0.590489
62,0,0,50,187144,9634972,0.602186
63,0,0,50,185287,9820259,0.613766
64,0,0,50,182933,10003192,0.625200
65,0,0,50,181137,10184329,0.636521
66,0,0,50,180677,10365006,0.647813
67,0,0,50,178160,10543166,0.658948
68,0,0,50,174004,10717170,0.669823
69,0,0,50,170027,10887197,0.680450
70,0,0,50,166798,11053995,0.690875
71,0,0,50,164800,11218795,0.701175
72,0,0,50,162646,11381441,0.711340
73,0,0,50,157619,11539060,0.721191
74,0,0,50,153884,11692944,0.730809
75,0,0,50,149564,11842508,0.740157
76,0,0,50,145170,11987678,0.749230
77,0,0,50,141242,12128920,0.758058
78,0,0,50,139231,12268151,0.766759
79,0,0,50,136484,12404635,0.775290
80,0,0,50,134464,12539099,0.783694
81,0,0,50,131899,12670998,0.791937
82,0,0,50,129545,12800543,0.800034
83,0,0,50,126568,12927111,0.807944
84,0,0,50,123357,13050468,0.815654
85,0,0,50,118724,13169192,0.823075
86,0,0,50,114800,13283992,0.830249
87,0,0,50,112150,13396142,0.837259
88,0,0,50,108863,13505005,0.844063
89,0,0,50,107680,13612685,0.850793
90,0,0,50,105226,13717911,0.857369
91,0,0,50,102742,13820653,0.863791
92,0,0,50,101314,13921967,0.870123
93,0,0,50,98228,14020195,0.876262
94,0,0,50,95892,14116087,0.882255
95,0,0,50,93653,14209740,0.888109
96,0,0,50,88398,14298138,0.893634
97,0,0,50,83897,14382035,0.898877
98,0,0,50,79886,14461921,0.903870
99,0,0,50,75738,14537659,0.908604
100,0,0,50,72257,14609916,0.913120
101,0,0,50,68703,14678619,0.917414
102,0,0,50,66242,14744861,0.921554
103,0,0,50,64157,14809018,0.925564
104,0,0,50,62393,14871411,0.929463
105,0,0,50,59984,14931395,0.933212
106,0,0,50,57504,14988899,0.936806
107,0,0,50,55486,15044385,0.940274
108,0,0,50,52075,15096460,0.943529
109,0,0,50,49173,15145633,0.946602
110,0,0,50,47017,15192650,0.949541
