#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,556,1,0.000000,436,2663,
1,0,556,1,0.000000,421,2154,
2,0,556,1,0.000000,1699,3170,
3,0,556,1,0.000000,3267,1000,
4,0,556,1,0.000000,2780,3639,
5,0,556,1,0.000000,2910,2083,
6,0,556,1,0.000000,217,92,
7,0,556,1,0.000000,2423,1621,
8,0,556,1,0.000000,3757,3333,
9,0,556,1,0.000000,3795,2040,
10,0,556,1,0.000000,274,3269,
11,0,556,1,0.000000,1595,314,
12,0,556,1,0.000000,463,1545,
13,0,556,1,0.000000,1727,1788,
14,0,556,1,0.000000,2691,2745,
15,0,556,1,0.000000,2748,3480,
16,0,556,1,0.000000,1408,3170,
17,0,556,1,0.000000,1986,3460,
18,0,556,1,0.000000,2340,1253,
19,0,556,1,0.000000,460,1472,
20,0,556,1,0.000000,1244,3371,
21,0,556,1,0.000000,3556,1461,
22,0,556,1,0.000000,3815,2331,
23,0,556,1,0.000000,3082,3573,
24,0,556,1,0.000000,1665,2877,
25,0,556,1,0.000000,1613,1939,
26,0,556,1,0.000000,2147,3560,
27,0,556,1,0.000000,2253,2962,
28,0,556,1,0.000000,1105,332,
29,0,556,1,0.000000,1102,3797,
30,0,556,1,0.000000,3077,3850,
31,0,556,1,0.000000,3629,838,
32,0,556,1,0.000000,3020,1615,
33,0,556,1,0.000000,298,1713,
34,0,556,1,0.000000,3220,758,
35,0,556,1,0.000000,3185,464,
36,0,556,1,0.000000,129,3093,
37,0,556,1,0.000000,1925,297,
38,0,556,1,0.000000,1425,1007,
39,0,556,1,0.000000,3870,3090,
40,0,556,1,0.000000,236,1483,
41,0,556,1,0.000000,1381,2735,
42,0,556,1,0.000000,1044,3986,
43,0,556,1,0.000000,1697,2149,
44,0,556,1,0.000000,318,3151,
45,0,556,1,0.000000,2298,3748,
46,0,556,1,0.000000,3002,2279,
47,0,556,1,0.000000,938,2022,
48,0,556,1,0.000000,3894,1236,
49,0,556,1,0.000000,3735,3114,
