# log(t);log(-log(1-X))
0.0000000000,-8.1016262333
0.6931471806,-6.8201148240
1.0986122887,-6.0568611500
1.3862943611,-5.4961822913
1.6094379124,-5.0495035257
1.7917594692,-4.6922675358
1.9459101491,-4.3888703976
2.0794415417,-4.1241556933
2.1972245773,-3.8933380447
2.3025850930,-3.6837692378
2.3978952728,-3.4937389081
2.4849066498,-3.3197167774
2.5649493575,-3.1598613785
2.6390573296,-3.0112701538
2.7080502011,-2.8734493855
2.7725887222,-2.7437373341
2.8332133441,-2.6206929745
2.8903717579,-2.5055465756
2.9444389792,-2.3965863616
2.9957322736,-2.2921525642
3.0445224377,-2.1948201784
3.0910424534,-2.1008268076
3.1354942159,-2.0126657568
3.1780538303,-1.9288924312
3.2188758249,-1.8488144018
3.2580965380,-1.7726137036
3.2958368660,-1.6995811727
3.3322045102,-1.6289566066
3.3672958300,-1.5610693488
3.4011973817,-1.4959800249
3.4339872045,-1.4335313351
3.4657359028,-1.3730740414
3.4965075615,-1.3140890060
3.5263605246,-1.2571278178
3.5553480615,-1.2022045908
3.5835189385,-1.1481097816
3.6109179126,-1.0958000703
3.6375861597,-1.0445518583
3.6635616461,-0.9940592643
3.6888794541,-0.9450020091
3.7135720667,-0.8971373771
3.7376696183,-0.8502587377
3.7612001157,-0.8046583905
3.7841896339,-0.7595991226
3.8066624898,-0.7155250929
3.8286413965,-0.6722001372
3.8501476017,-0.6297748642
3.8712010109,-0.5879484871
3.8918202981,-0.5468301903
3.9120230054,-0.5067363747
3.9318256327,-0.4676090783
3.9512437186,-0.4292368244
3.9702919136,-0.3917177456
3.9889840466,-0.3547126763
4.0073331852,-0.3184677274
4.0253516907,-0.2826311131
4.0430512678,-0.2476894876
4.0604430105,-0.2133162970
4.0775374439,-0.1793644921
4.0943445622,-0.1462104799
4.1108738642,-0.1134021923
4.1271343850,-0.0814587636
4.1431347264,-0.0499133253
4.1588830834,-0.0188131338
4.1743872699,0.0119619254
4.1896547420,0.0426695614
4.2046926194,0.0729905029
4.2195077052,0.1026706655
4.2341065046,0.1317661681
4.2484952420,0.1604248586
4.2626798770,0.1888809644
4.2766661190,0.2171301100
4.2904594411,0.2446923547
4.3040650932,0.2718073183
4.3174881135,0.2983828715
4.3307333403,0.3244134599
4.3438054219,0.3499927434
4.3567088267,0.3754752236
4.3694478525,0.4007504094
4.3820266347,0.4259610944
4.3944491547,0.4510210704
4.4067192473,0.4759906257
4.4188406078,0.5007560652
4.4308167988,0.5252850914
4.4426512565,0.5492937644
4.4543472963,0.5729113639
4.4659081187,0.5964134023
4.4773368145,0.6196638130
4.4886363697,0.6431271150
4.4998096703,0.6665436250
4.5108595065,0.6899243970
4.5217885770,0.7135219139
4.5325994932,0.7369673251
4.5432947823,0.7604478256
4.5538768916,0.7840066049
4.5643481915,0.8068638718
4.5747109785,0.8291707008
4.5849674787,0.8510282525
4.5951198501,0.8723612329
4.6051701860,0.8933198796
4.6151205168,0.9138538067
4.6249728133,0.9342661178
4.6347289882,0.9546709316
4.6443908991,0.9751699760
4.6539603502,0.9955572080
4.6634390941,1.0157906385
4.6728288345,1.0360230992
4.6821312271,1.0557145465
4.6913478822,1.0749962752
4.7004803658,1.0941336591
