# log(t);log(-log(1-X))
0.0000000000,-7.5053172167
0.6931471806,-6.2066246386
1.0986122887,-5.3910097850
1.3862943611,-4.7980386608
1.6094379124,-4.3219701060
1.7917594692,-3.9264753741
1.9459101491,-3.5905579746
2.0794415417,-3.3031066626
2.1972245773,-3.0594290291
2.3025850930,-2.8356656580
2.3978952728,-2.6405201835
2.4849066498,-2.4555614390
2.5649493575,-2.2804230733
2.6390573296,-2.1291354440
2.7080502011,-1.9838364129
2.7725887222,-1.8427182674
2.8332133441,-1.7048277954
2.8903717579,-1.5822369658
2.9444389792,-1.4637053245
2.9957322736,-1.3484831193
3.0445224377,-1.2360480099
3.0910424534,-1.1266864399
3.1354942159,-1.0203008144
3.1780538303,-0.9276860408
3.2188758249,-0.8369695085
3.2580965380,-0.7478726792
3.2958368660,-0.6603489550
3.3322045102,-0.5751026186
3.3672958300,-0.4916701656
3.4011973817,-0.4097274898
3.4339872045,-0.3297476268
3.4657359028,-0.2603857756
3.4965075615,-0.1926955348
3.5263605246,-0.1262584579
3.5553480615,-0.0612276991
3.5835189385,0.0023579518
3.6109179126,0.0641456792
3.6375861597,0.1236594579
3.6635616461,0.1804604560
3.6888794541,0.2346108373
3.7135720667,0.2855435969
3.7376696183,0.3328048559
3.7612001157,0.3766949136
3.7841896339,0.4135940756
3.8066624898,0.4495399462
3.8286413965,0.4851037034
3.8501476017,0.5201612925
3.8712010109,0.5547150868
3.8918202981,0.5885696278
3.9120230054,0.6222998465
3.9318256327,0.6561864722
3.9512437186,0.6905690723
3.9702919136,0.7253604770
3.9889840466,0.7607535750
4.0073331852,0.7968981988
4.0253516907,0.8337979620
4.0430512678,0.8709951737
4.0604430105,0.9082403865
4.0775374439,0.9446462790
4.0943445622,0.9806805915
4.1108738642,1.0168976518
4.1271343850,1.0528448643
4.1431347264,1.0874429610
