#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,634,1,0.000000,2075,271,
1,0,634,1,0.000000,1758,222,
2,0,634,1,0.000000,2588,2458,
3,1,604,1,0.000000,3307,201,
4,1,604,1,0.000000,2002,1522,
5,1,604,1,0.000000,2104,1279,
6,2,581,1,0.000000,2222,2530,
7,2,581,1,0.000000,3099,3203,
8,2,581,1,0.000000,2612,3973,
9,3,561,1,0.000000,1516,1124,
10,3,561,1,0.000000,874,1405,
11,3,561,1,0.000000,1345,1494,
12,4,543,1,0.000000,304,362,
13,4,543,1,0.000000,1766,1044,
14,4,543,1,0.000000,3939,2575,
15,5,526,1,0.000000,2428,2367,
16,5,526,1,0.000000,2846,538,
17,5,526,1,0.000000,2941,1786,
18,6,510,1,0.000000,2996,2248,
19,6,510,1,0.000000,2339,998,
20,6,510,1,0.000000,3770,795,
21,7,495,1,0.000000,2278,2345,
22,7,495,1,0.000000,3326,1729,
23,7,495,1,0.000000,1900,2290,
24,8,481,1,0.000000,1703,3769,
25,8,481,1,0.000000,3414,2577,
26,8,481,1,0.000000,1174,759,
27,9,468,1,0.000000,423,1830,
28,9,468,1,0.000000,1474,2189,
29,9,468,1,0.000000,3227,1413,
30,10,455,1,0.000000,764,1655,
31,10,455,1,0.000000,132,3962,
32,10,455,1,0.000000,2194,3073,
33,11,443,1,0.000000,1673,792,
34,11,443,1,0.000000,2541,1796,
35,12,431,1,0.000000,493,1266,
36,12,431,1,0.000000,3252,2393,
37,13,419,1,0.000000,3556,955,
38,13,419,1,0.000000,2514,3322,
39,13,419,1,0.000000,3884,3688,
40,14,408,1,0.000000,81,307,
41,14,408,1,0.000000,1871,1907,
42,14,408,1,0.000000,2849,1098,
43,15,397,1,0.000000,3673,3965,
44,15,397,1,0.000000,3105,3805,
45,15,397,1,0.000000,280,1651,
46,16,386,1,0.000000,3231,2733,
47,16,386,1,0.000000,3194,904,
48,16,386,1,0.000000,3525,2087,
49,17,375,1,0.000000,3052,1465,
50,17,375,1,0.000000,3610,3545,
51,17,375,1,0.000000,3083,2862,
52,18,365,1,0.000000,2291,2991,
53,18,365,1,0.000000,170,805,
54,18,365,1,0.000000,2313,54,
55,19,355,1,0.000000,494,2747,
56,19,355,1,0.000000,714,2717,
57,19,355,1,0.000000,654,3915,
58,20,345,1,0.000000,3815,327,
59,20,345,1,0.000000,232,3272,
60,20,345,1,0.000000,133,512,
61,21,335,1,0.000000,924,3716,
62,21,335,1,0.000000,3245,470,
63,21,335,1,0.000000,972,2771,
64,22,325,1,0.000000,2909,25,
65,22,325,1,0.000000,588,2519,
66,22,325,1,0.000000,3570,3672,
67,23,315,1,0.000000,1733,1861,
68,23,315,1,0.000000,2663,1903,
69,23,315,1,0.000000,3019,977,
70,24,306,1,0.000000,2310,3865,
71,24,306,1,0.000000,3724,3376,
72,24,306,1,0.000000,2582,730,
73,25,297,1,0.000000,1058,3523,
74,26,288,1,0.000000,388,3297,
75,27,279,1,0.000000,2756,3028,
76,27,279,1,0.000000,1547,2531,
77,28,270,1,0.000000,744,2032,
78,29,261,1,0.000000,3361,3846,
79,29,261,1,0.000000,3628,3437,
80,29,261,1,0.000000,3574,2210,
81,31,243,1,0.000000,3466,3102,
82,32,235,1,0.000000,3667,2223,
83,33,227,1,0.000000,3673,1199,
84,34,219,1,0.000000,2019,3387,
85,35,211,1,0.000000,922,3283,
86,36,203,1,0.000000,1206,395,
87,36,203,1,0.000000,1479,2582,
88,37,195,1,0.000000,3643,1499,
89,37,195,1,0.000000,127,3429,
90,41,163,1,0.000000,1026,1033,
91,43,147,1,0.000000,2121,1977,
92,45,133,1,0.000000,3920,3364,
93,45,133,1,0.000000,665,3276,
94,45,133,1,0.000000,1646,3013,
95,48,112,1,0.000000,1334,2598,
96,50,98,1,0.000000,3809,1833,
