#id,creation_time,radius,volume,volume_perc,center_x,center_y,center_z
0,0,16,1,0.000008,18,21,13,
1,0,16,1,0.000008,2,30,10,
2,0,16,1,0.000008,43,49,46,
3,0,16,1,0.000008,14,1,15,
4,0,16,1,0.000008,1,32,43,
5,0,16,1,0.000008,43,0,0,
6,0,16,1,0.000008,18,41,42,
7,0,16,1,0.000008,32,42,1,
8,1,15,1,0.000008,16,22,31,
9,1,15,1,0.000008,2,47,32,
10,1,15,1,0.000008,19,15,5,
11,1,15,1,0.000008,33,19,38,
12,1,15,1,0.000008,43,12,37,
13,1,15,1,0.000008,42,28,41,
14,1,15,1,0.000008,9,29,25,
15,1,15,1,0.000008,3,24,25,
16,2,14,1,0.000008,5,45,16,
17,2,14,1,0.000008,47,29,10,
18,2,14,1,0.000008,0,45,32,
19,2,14,1,0.000008,32,0,32,
20,2,14,1,0.000008,16,19,47,
21,2,14,1,0.000008,22,4,19,
22,2,14,1,0.000008,10,0,31,
23,2,14,1,0.000008,49,44,12,
24,3,13,1,0.000008,40,3,43,
25,3,13,1,0.000008,15,8,18,
26,3,13,1,0.000008,42,13,15,
27,3,13,1,0.000008,10,13,44,
28,3,13,1,0.000008,20,13,41,
29,3,13,1,0.000008,5,47,41,
30,3,13,1,0.000008,37,16,13,
31,3,13,1,0.000008,36,38,19,
32,4,12,1,0.000008,5,0,19,
33,4,12,1,0.000008,39,1,13,
34,4,12,1,0.000008,1,42,19,
35,4,12,1,0.000008,44,9,29,
36,4,12,1,0.000008,14,2,45,
37,4,12,1,0.000008,29,14,8,
38,4,12,1,0.000008,23,35,23,
39,4,12,1,0.000008,15,42,23,
40,5,11,1,0.000008,8,31,39,
41,5,11,1,0.000008,21,17,29,
42,5,11,1,0.000008,43,23,31,
43,5,11,1,0.000008,12,14,32,
44,5,11,1,0.000008,28,15,26,
45,5,11,1,0.000008,47,9,36,
46,5,11,1,0.000008,26,26,40,
47,5,11,1,0.000008,23,5,4,
48,6,10,1,0.000008,31,31,41,
49,6,10,1,0.000008,7,48,35,
50,6,10,1,0.000008,32,6,16,
51,6,10,1,0.000008,21,30,34,
52,6,10,1,0.000008,2,23,9,
53,6,10,1,0.000008,33,37,23,
54,6,10,1,0.000008,15,15,40,
55,6,10,1,0.000008,44,12,49,
56,7,9,1,0.000008,30,41,25,
57,7,9,1,0.000008,22,14,33,
58,7,9,1,0.000008,28,48,14,
59,7,9,1,0.000008,22,7,14,
60,7,9,1,0.000008,7,39,22,
61,7,9,1,0.000008,24,12,4,
62,7,9,1,0.000008,10,16,27,
63,7,9,1,0.000008,21,49,17,
64,8,8,1,0.000008,46,16,32,
65,8,8,1,0.000008,36,10,47,
66,8,8,1,0.000008,37,42,40,
67,8,8,1,0.000008,0,45,6,
68,8,8,1,0.000008,30,26,4,
69,9,7,1,0.000008,7,12,34,
70,9,7,1,0.000008,36,35,35,
71,9,7,1,0.000008,35,7,9,
72,9,7,1,0.000008,27,24,25,
73,9,7,1,0.000008,33,24,20,
74,9,7,1,0.000008,40,40,39,
75,10,6,1,0.000008,5,20,16,
76,10,6,1,0.000008,30,31,33,
77,10,6,1,0.000008,2,21,2,
78,10,6,1,0.000008,6,9,21,
79,10,6,1,0.000008,21,46,30,
80,10,6,1,0.000008,30,23,4,
81,11,5,1,0.000008,5,9,30,
82,11,5,1,0.000008,28,49,20,
83,11,5,1,0.000008,11,20,40,
84,12,4,1,0.000008,26,37,32,
85,12,4,1,0.000008,29,39,38,
86,12,4,1,0.000008,38,36,9,
87,12,4,1,0.000008,37,29,27,
88,13,3,1,0.000008,3,43,0,
89,13,3,1,0.000008,45,47,27,
90,13,3,1,0.000008,34,30,9,
91,15,1,1,0.000008,16,47,2,
