#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,15,1,0.000000,1,15,3,6,25,
1,0,15,1,0.000000,12,27,17,14,22,
2,0,15,1,0.000000,5,8,5,26,19,
3,0,15,1,0.000000,11,21,13,14,27,
4,0,15,1,0.000000,14,10,21,9,8,
5,0,15,1,0.000000,12,25,27,21,20,
6,0,15,1,0.000000,15,6,7,18,12,
7,0,15,1,0.000000,17,14,24,6,13,
8,0,15,1,0.000000,18,24,21,23,22,
9,0,15,1,0.000000,25,6,15,22,20,
10,0,15,1,0.000000,14,20,15,19,13,
11,0,15,1,0.000000,23,3,11,22,9,
12,0,15,1,0.000000,3,21,27,23,12,
13,0,15,1,0.000000,12,12,10,8,2,
14,0,15,1,0.000000,23,26,26,1,5,
15,0,15,1,0.000000,4,10,23,19,4,
16,0,15,1,0.000000,0,17,24,15,9,
17,0,15,1,0.000000,9,10,24,20,16,
18,0,15,1,0.000000,5,8,10,17,3,
19,0,15,1,0.000000,6,1,27,0,21,
20,0,15,1,0.000000,13,24,3,24,9,
21,0,15,1,0.000000,8,0,19,3,20,
22,0,15,1,0.000000,7,3,9,3,2,
23,0,15,1,0.000000,2,24,24,27,1,
24,0,15,1,0.000000,25,16,9,7,5,
25,0,15,1,0.000000,24,25,18,7,25,
26,0,15,1,0.000000,11,20,5,14,16,
27,0,15,1,0.000000,26,6,17,1,10,
28,0,15,1,0.000000,21,8,25,2,23,
29,0,15,1,0.000000,12,17,20,8,16,
30,0,15,1,0.000000,21,5,4,14,24,
31,0,15,1,0.000000,22,10,5,12,17,
32,0,15,1,0.000000,15,24,9,4,22,
33,0,15,1,0.000000,10,3,1,11,4,
34,0,15,1,0.000000,23,4,13,4,18,
35,0,15,1,0.000000,8,16,7,12,9,
36,0,15,1,0.000000,23,5,14,12,3,
37,0,15,1,0.000000,23,6,13,0,2,
38,0,15,1,0.000000,14,27,10,8,4,
39,0,15,1,0.000000,5,18,7,18,1,
40,0,15,1,0.000000,11,13,5,8,1,
41,0,15,1,0.000000,23,1,2,15,13,
42,0,15,1,0.000000,11,10,3,9,6,
43,0,15,1,0.000000,6,16,24,20,17,
44,0,15,1,0.000000,27,6,16,9,14,
45,0,15,1,0.000000,4,14,16,11,16,
46,0,15,1,0.000000,17,7,1,6,15,
47,0,15,1,0.000000,15,14,0,17,1,
48,0,15,1,0.000000,14,12,23,17,21,
49,0,15,1,0.000000,2,7,10,26,11,
