#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,451,1,0.000000,399,3039,
1,0,451,1,0.000000,1197,3477,
2,0,451,1,0.000000,2523,3057,
3,1,446,1,0.000000,2088,456,
4,1,446,1,0.000000,489,818,
5,1,446,1,0.000000,2377,3116,
6,2,441,1,0.000000,550,1902,
7,2,441,1,0.000000,3532,2358,
8,2,441,1,0.000000,319,1962,
9,3,436,1,0.000000,3944,3298,
10,3,436,1,0.000000,2150,913,
11,3,436,1,0.000000,450,3420,
12,4,431,1,0.000000,3256,1182,
13,4,431,1,0.000000,2766,1851,
14,4,431,1,0.000000,3829,2146,
15,5,426,1,0.000000,361,228,
16,5,426,1,0.000000,1537,1910,
17,5,426,1,0.000000,58,412,
18,6,421,1,0.000000,1319,2146,
19,6,421,1,0.000000,1220,1809,
20,6,421,1,0.000000,2965,3598,
21,7,416,1,0.000000,925,3867,
22,7,416,1,0.000000,1852,457,
23,7,416,1,0.000000,2225,2171,
24,8,411,1,0.000000,2419,2169,
25,8,411,1,0.000000,1821,570,
26,8,411,1,0.000000,3434,2623,
27,9,406,1,0.000000,342,2691,
28,9,406,1,0.000000,157,3109,
29,9,406,1,0.000000,894,338,
30,10,401,1,0.000000,1607,1607,
31,10,401,1,0.000000,567,3497,
32,10,401,1,0.000000,3869,625,
33,11,396,1,0.000000,3909,1189,
34,11,396,1,0.000000,3123,1130,
35,11,396,1,0.000000,2998,2088,
36,12,391,1,0.000000,1080,275,
37,12,391,1,0.000000,2307,2932,
38,12,391,1,0.000000,732,885,
39,13,386,1,0.000000,1455,3504,
40,13,386,1,0.000000,3054,3629,
41,13,386,1,0.000000,426,2841,
42,14,381,1,0.000000,2252,1120,
43,14,381,1,0.000000,1884,2762,
44,14,381,1,0.000000,581,3130,
45,15,376,1,0.000000,3100,2541,
46,15,376,1,0.000000,738,19,
47,15,376,1,0.000000,2038,959,
48,16,371,1,0.000000,644,1947,
49,16,371,1,0.000000,2148,120,
50,16,371,1,0.000000,3429,1498,
51,17,366,1,0.000000,2560,861,
52,17,366,1,0.000000,1773,868,
