#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,16,1,0.000000,0,9,25,12,24,
1,0,16,1,0.000000,6,22,12,20,3,
2,0,16,1,0.000000,14,27,19,13,11,
3,0,16,1,0.000000,16,11,24,8,21,
4,0,16,1,0.000000,0,10,27,27,6,
5,0,16,1,0.000000,14,19,26,0,4,
6,0,16,1,0.000000,21,0,13,3,24,
7,0,16,1,0.000000,21,9,19,5,13,
8,0,16,1,0.000000,22,20,12,26,17,
9,0,16,1,0.000000,8,14,0,4,6,
10,0,16,1,0.000000,21,4,0,4,15,
11,0,16,1,0.000000,6,2,6,16,3,
12,0,16,1,0.000000,22,22,15,7,25,
13,0,16,1,0.000000,12,13,18,3,18,
14,0,16,1,0.000000,4,9,22,0,19,
15,0,16,1,0.000000,11,8,17,11,12,
16,0,16,1,0.000000,7,16,0,7,20,
17,0,16,1,0.000000,15,26,23,5,26,
18,0,16,1,0.000000,10,27,20,9,7,
19,0,16,1,0.000000,17,21,20,8,8,
20,0,16,1,0.000000,22,24,2,17,8,
21,0,16,1,0.000000,21,12,17,23,24,
22,0,16,1,0.000000,13,2,12,14,10,
23,0,16,1,0.000000,17,13,20,24,19,
24,0,16,1,0.000000,18,18,18,11,27,
25,0,16,1,0.000000,9,12,21,13,4,
26,0,16,1,0.000000,13,8,12,15,9,
27,0,16,1,0.000000,21,21,21,10,16,
28,0,16,1,0.000000,1,7,2,26,21,
29,0,16,1,0.000000,24,15,19,16,23,
30,0,16,1,0.000000,10,7,13,12,2,
31,0,16,1,0.000000,12,6,14,17,19,
32,0,16,1,0.000000,3,3,11,15,2,
33,0,16,1,0.000000,20,8,7,26,2,
34,0,16,1,0.000000,7,27,10,10,9,
35,0,16,1,0.000000,15,6,24,6,23,
36,0,16,1,0.000000,3,0,14,16,13,
37,0,16,1,0.000000,16,1,19,14,18,
38,0,16,1,0.000000,22,17,5,6,17,
39,0,16,1,0.000000,20,10,9,27,8,
40,0,16,1,0.000000,24,7,20,6,1,
41,0,16,1,0.000000,1,5,7,10,24,
42,0,16,1,0.000000,14,13,24,0,2,
43,0,16,1,0.000000,21,0,15,12,27,
44,0,16,1,0.000000,5,19,0,23,25,
45,0,16,1,0.000000,17,15,7,11,26,
46,0,16,1,0.000000,0,7,17,20,25,
47,0,16,1,0.000000,18,21,2,10,15,
48,0,16,1,0.000000,26,24,1,23,9,
49,0,16,1,0.000000,3,0,9,18,13,
