#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,21,1,0.000000,25,2,11,9,24,
1,0,21,1,0.000000,17,1,15,7,0,
2,0,21,1,0.000000,8,0,18,15,2,
3,1,20,1,0.000000,23,0,14,13,7,
4,1,20,1,0.000000,0,23,1,1,9,
5,1,20,1,0.000000,7,0,13,18,22,
6,2,19,1,0.000000,12,0,8,23,21,
7,2,19,1,0.000000,16,24,22,4,4,
8,2,19,1,0.000000,7,24,16,25,11,
9,3,18,1,0.000000,19,20,11,5,17,
10,3,18,1,0.000000,2,17,12,15,18,
11,3,18,1,0.000000,5,22,3,18,13,
12,4,17,1,0.000000,9,3,25,17,10,
13,4,17,1,0.000000,18,6,7,12,22,
14,4,17,1,0.000000,23,3,2,11,0,
15,5,16,1,0.000000,14,14,4,9,4,
16,5,16,1,0.000000,6,24,5,18,23,
17,5,16,1,0.000000,8,8,18,11,26,
18,6,15,1,0.000000,15,4,13,12,5,
19,6,15,1,0.000000,24,2,11,15,14,
20,6,15,1,0.000000,17,22,2,4,17,
21,7,14,1,0.000000,2,2,4,7,23,
22,7,14,1,0.000000,20,13,3,25,15,
23,7,14,1,0.000000,27,5,23,17,0,
24,8,13,1,0.000000,6,4,16,19,16,
25,8,13,1,0.000000,22,27,18,17,26,
26,8,13,1,0.000000,16,19,20,18,23,
27,9,12,1,0.000000,10,5,25,26,24,
28,9,12,1,0.000000,20,2,9,24,11,
29,9,12,1,0.000000,8,23,1,16,24,
30,10,11,1,0.000000,13,22,0,2,25,
31,10,11,1,0.000000,0,24,25,18,13,
32,10,11,1,0.000000,7,18,4,0,21,
33,11,10,1,0.000000,27,22,26,8,4,
34,11,10,1,0.000000,17,23,16,2,23,
35,12,9,1,0.000000,12,16,17,24,18,
36,12,9,1,0.000000,15,24,14,24,26,
37,13,8,1,0.000000,25,13,21,3,12,
38,14,7,1,0.000000,15,14,7,17,10,
39,14,7,1,0.000000,25,4,18,23,12,
40,14,7,1,0.000000,16,7,27,16,23,
41,15,6,1,0.000000,2,6,27,7,21,
42,15,6,1,0.000000,11,9,26,3,11,
43,16,5,1,0.000000,18,3,25,25,20,
44,17,4,1,0.000000,21,25,5,20,5,
