#id,creation_time,radius,volume,volume_perc,center_x,center_y
0,0,646,1,0.000000,3011,3786,
1,0,646,1,0.000000,923,1980,
2,0,646,1,0.000000,2632,2470,
3,1,616,1,0.000000,469,2877,
4,1,616,1,0.000000,3456,3869,
5,1,616,1,0.000000,984,663,
6,2,593,1,0.000000,1888,3281,
7,2,593,1,0.000000,3767,3446,
8,2,593,1,0.000000,130,1843,
9,3,573,1,0.000000,2631,3305,
10,3,573,1,0.000000,489,2504,
11,3,573,1,0.000000,2151,1330,
12,4,555,1,0.000000,854,287,
13,4,555,1,0.000000,2390,10,
14,4,555,1,0.000000,2428,924,
15,5,538,1,0.000000,2463,1439,
16,5,538,1,0.000000,1062,3739,
17,5,538,1,0.000000,3771,3694,
18,6,522,1,0.000000,2561,240,
19,6,522,1,0.000000,2924,2017,
20,6,522,1,0.000000,462,3908,
21,7,507,1,0.000000,2680,2350,
22,7,507,1,0.000000,3189,2799,
23,7,507,1,0.000000,2148,3672,
24,8,493,1,0.000000,994,780,
25,8,493,1,0.000000,2977,1483,
26,8,493,1,0.000000,3284,1481,
27,9,480,1,0.000000,3166,490,
28,9,480,1,0.000000,1768,1556,
29,9,480,1,0.000000,852,548,
30,10,467,1,0.000000,2832,3315,
31,10,467,1,0.000000,2339,3895,
32,10,467,1,0.000000,3406,2111,
33,11,455,1,0.000000,3589,1967,
34,11,455,1,0.000000,2703,2865,
35,11,455,1,0.000000,3984,3165,
36,12,443,1,0.000000,3125,3017,
37,12,443,1,0.000000,1867,2667,
38,12,443,1,0.000000,2168,368,
39,13,431,1,0.000000,2339,3163,
40,13,431,1,0.000000,1148,1668,
41,14,420,1,0.000000,3149,164,
42,14,420,1,0.000000,1626,918,
43,14,420,1,0.000000,1721,2478,
44,15,409,1,0.000000,1818,905,
45,15,409,1,0.000000,2145,158,
46,15,409,1,0.000000,800,1552,
47,16,398,1,0.000000,2621,742,
48,16,398,1,0.000000,3519,1324,
49,17,387,1,0.000000,842,3085,
50,17,387,1,0.000000,2873,2709,
51,17,387,1,0.000000,1752,1393,
52,18,377,1,0.000000,3429,91,
53,18,377,1,0.000000,556,929,
54,19,367,1,0.000000,1713,909,
55,19,367,1,0.000000,2179,144,
56,20,357,1,0.000000,1050,315,
57,20,357,1,0.000000,507,1850,
58,21,347,1,0.000000,2944,1738,
59,21,347,1,0.000000,805,2552,
60,22,337,1,0.000000,1594,1647,
61,22,337,1,0.000000,1989,467,
62,22,337,1,0.000000,708,3741,
63,23,327,1,0.000000,184,2769,
64,23,327,1,0.000000,1419,2295,
65,24,318,1,0.000000,676,3133,
66,24,318,1,0.000000,3556,3100,
67,26,300,1,0.000000,2497,3880,
68,26,300,1,0.000000,2777,1441,
69,26,300,1,0.000000,1618,3582,
70,27,291,1,0.000000,345,3213,
71,27,291,1,0.000000,1581,2334,
72,27,291,1,0.000000,32,2289,
73,28,282,1,0.000000,1367,199,
74,29,273,1,0.000000,907,2395,
75,29,273,1,0.000000,3684,463,
76,29,273,1,0.000000,1495,2860,
77,30,264,1,0.000000,2903,1092,
78,30,264,1,0.000000,206,1340,
79,30,264,1,0.000000,1386,2219,
80,31,255,1,0.000000,1677,70,
81,32,247,1,0.000000,3347,2374,
82,32,247,1,0.000000,3635,928,
83,32,247,1,0.000000,709,19,
84,33,239,1,0.000000,2100,3984,
85,34,231,1,0.000000,3822,579,
86,35,223,1,0.000000,417,3409,
87,36,215,1,0.000000,927,1406,
88,36,215,1,0.000000,1171,1322,
89,37,207,1,0.000000,3448,519,
90,39,191,1,0.000000,2612,1879,
91,40,183,1,0.000000,2070,761,
92,41,175,1,0.000000,3503,395,
93,41,175,1,0.000000,3774,304,
94,44,152,1,0.000000,1140,3054,
95,48,124,1,0.000000,1207,3122,
96,49,117,1,0.000000,111,3237,
97,50,110,1,0.000000,90,619,
98,53,89,1,0.000000,1737,3763,
99,54,82,1,0.000000,129,660,
100,55,75,1,0.000000,1212,3050,
101,56,68,1,0.000000,3840,2287,
