# log(t);log(-log(1-X))
0.0000000000,-7.5053172167
0.6931471806,-6.2066246386
1.0986122887,-5.3910097850
1.3862943611,-4.7944988641
1.6094379124,-4.3130770395
1.7917594692,-3.9160262982
1.9459101491,-3.5799910037
2.0794415417,-3.2929704643
2.1972245773,-3.0472579928
2.3025850930,-2.8182613702
2.3978952728,-2.6191862105
2.4849066498,-2.4308916366
2.5649493575,-2.2517391230
2.6390573296,-2.0953258095
2.7080502011,-1.9454830641
2.7725887222,-1.8014688726
2.8332133441,-1.6640251777
2.8903717579,-1.5444132810
2.9444389792,-1.4281556888
2.9957322736,-1.3141474305
3.0445224377,-1.2032475712
3.0910424534,-1.0967531848
3.1354942159,-0.9946657899
3.1780538303,-0.9050873061
3.2188758249,-0.8178199859
3.2580965380,-0.7337220938
3.2958368660,-0.6527573075
3.3322045102,-0.5747563536
3.3672958300,-0.5001051962
3.4011973817,-0.4280176905
3.4339872045,-0.3575918921
3.4657359028,-0.2965564323
3.4965075615,-0.2372069425
3.5263605246,-0.1791519896
3.5553480615,-0.1218796916
3.5835189385,-0.0656726912
3.6109179126,-0.0105867057
3.6375861597,0.0432980733
3.6635616461,0.0967088094
3.6888794541,0.1493280497
3.7135720667,0.2013118670
3.7376696183,0.2518885437
3.7612001157,0.3019832366
3.7841896339,0.3449620419
3.8066624898,0.3867940173
3.8286413965,0.4274170698
3.8501476017,0.4671689320
3.8712010109,0.5059148541
3.8918202981,0.5439751371
3.9120230054,0.5810288912
3.9318256327,0.6175882094
3.9512437186,0.6539142181
3.9702919136,0.6901269648
3.9889840466,0.7261743798
4.0073331852,0.7621566239
4.0253516907,0.7982337724
4.0430512678,0.8345059723
4.0604430105,0.8707213604
4.0775374439,0.9062403492
4.0943445622,0.9409869881
4.1108738642,0.9745874844
4.1271343850,1.0076434448
4.1431347264,1.0404734681
4.1588830834,1.0685615681
4.1743872699,1.0961616239
