#id,creation_time,radius,volume,volume_perc,center_r1,center_r2,center_r3,center_r4,center_r5
0,0,16,1,0.000000,23,27,23,13,24,
1,0,16,1,0.000000,2,15,9,6,3,
2,0,16,1,0.000000,6,26,5,10,24,
3,0,16,1,0.000000,15,14,2,23,2,
4,0,16,1,0.000000,12,22,19,9,27,
5,0,16,1,0.000000,1,24,15,16,1,
6,0,16,1,0.000000,1,12,13,9,9,
7,0,16,1,0.000000,9,11,24,3,1,
8,0,16,1,0.000000,0,9,27,17,4,
9,0,16,1,0.000000,7,4,2,10,27,
10,0,16,1,0.000000,17,6,6,8,0,
11,0,16,1,0.000000,17,9,8,4,25,
12,0,16,1,0.000000,9,5,21,6,26,
13,0,16,1,0.000000,14,16,9,23,3,
14,0,16,1,0.000000,23,23,12,6,24,
15,0,16,1,0.000000,0,14,12,3,8,
16,0,16,1,0.000000,11,20,14,1,0,
17,0,16,1,0.000000,26,18,21,6,22,
18,0,16,1,0.000000,18,0,12,24,6,
19,0,16,1,0.000000,10,10,6,4,17,
20,0,16,1,0.000000,9,27,12,22,17,
21,0,16,1,0.000000,8,22,3,4,9,
22,0,16,1,0.000000,11,16,1,10,1,
23,0,16,1,0.000000,13,8,20,6,15,
24,0,16,1,0.000000,26,9,27,10,5,
25,0,16,1,0.000000,5,5,27,12,9,
26,0,16,1,0.000000,17,21,20,13,27,
27,0,16,1,0.000000,9,6,22,13,10,
28,0,16,1,0.000000,15,8,10,17,18,
29,0,16,1,0.000000,24,2,11,16,21,
30,0,16,1,0.000000,10,14,2,9,9,
31,0,16,1,0.000000,19,14,14,2,26,
32,0,16,1,0.000000,23,3,4,27,17,
33,0,16,1,0.000000,3,8,7,9,5,
34,0,16,1,0.000000,1,25,14,24,14,
35,0,16,1,0.000000,16,20,0,27,20,
36,0,16,1,0.000000,21,21,18,7,14,
37,0,16,1,0.000000,27,26,1,25,1,
38,0,16,1,0.000000,11,4,4,15,3,
39,0,16,1,0.000000,5,3,12,24,12,
40,0,16,1,0.000000,1,10,9,15,6,
41,0,16,1,0.000000,7,4,10,20,15,
42,0,16,1,0.000000,2,25,21,20,5,
43,0,16,1,0.000000,7,4,3,20,1,
44,0,16,1,0.000000,16,4,6,21,3,
45,0,16,1,0.000000,21,10,18,17,7,
46,0,16,1,0.000000,3,19,17,24,6,
47,0,16,1,0.000000,7,16,22,17,8,
48,0,16,1,0.000000,22,19,17,15,23,
49,0,16,1,0.000000,22,6,27,10,27,
