#time,new_clusters_asked,new_clusters_created,clusters_total,volume_grow,volume_total,volume_totale_perc
0,4,4,4,4,4,0.001600
1,4,4,8,36,40,0.016000
2,4,4,12,78,118,0.047200
3,4,4,16,135,253,0.101200
4,4,3,19,238,491,0.196400
5,4,3,22,306,797,0.318800
6,4,3,25,379,1176,0.470400
7,4,3,28,371,1547,0.618800
8,4,3,31,300,1847,0.738800
9,4,1,32,233,2080,0.832000
10,4,0,32,155,2235,0.894000
11,4,0,32,107,2342,0.936800
