# log(t);log(-log(1-X))
0.0000000000,-12.7168967693
0.6931471806,-12.7168967693
1.0986122887,-9.7211359950
1.3862943611,-8.2702050998
1.6094379124,-7.4855090869
1.7917594692,-6.7181848752
1.9459101491,-5.6180857471
2.0794415417,-4.8677699717
2.1972245773,-4.2218759690
2.3025850930,-3.7294577922
2.3978952728,-3.1197736006
2.4849066498,-2.6074846753
2.5649493575,-2.1935563268
2.6390573296,-1.8389295377
2.7080502011,-1.5181907241
2.7725887222,-1.1462451528
2.8332133441,-0.8195610205
2.8903717579,-0.5286380316
2.9444389792,-0.2631516561
2.9957322736,-0.0241693833
3.0445224377,0.1973911783
3.0910424534,0.4512108915
3.1354942159,0.6735655631
3.1780538303,0.8571831686
3.2188758249,1.0133719057
